label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,7,2,46,301,2,16,5,19,124,2117,8,40,0,16,15,16,15,16,0,0,156,7,8,11,19,1243,6,1,0,1,-1,0
0,8,2,20,399,2,16,5,19,124,1710,8,17,4,17,10,17,11,17,4,1728,109,4,9,11,19,1243,7,1,1,1,-1,80
0,3,2,20,372,5,24,2,23,311,1134,8,38,6,17,16,17,10,17,6,0,86,1,4,11,19,1217,10,2,0,-1,-1,0
0,7,2,31,166,2,16,5,21,183,2401,8,26,4,17,10,17,14,17,4,0,216,0,0,13,19,705,5,3,0,-1,-1,0
0,7,2,18,157,2,34,7,20,322,1815,8,43,6,17,13,17,13,17,6,1373,108,4,2,11,19,293,5,6,0,-1,-1,0
0,8,2,16,310,2,16,5,28,240,2231,8,40,0,16,15,16,15,16,0,0,50,7,9,13,19,335,16,1,0,-1,-1,0
0,7,2,26,380,4,32,6,19,141,1821,8,38,6,17,16,17,11,17,6,0,102,2,8,13,19,1348,7,1,1,-1,-1,0
0,8,2,14,396,2,34,7,21,115,1186,8,38,6,17,16,17,14,17,6,0,219,3,0,13,19,196,9,1,0,-1,-1,0
0,9,2,32,179,5,34,7,20,322,1951,8,12,4,17,13,17,13,17,4,0,57,0,9,10,19,293,6,1,1,-1,-1,0
0,9,2,18,297,5,34,7,19,260,1821,8,27,0,16,15,16,15,16,0,879,131,9,9,13,11,487,9,1,0,-1,-1,0
0,8,2,46,354,2,20,6,19,281,1744,8,49,0,16,15,16,16,16,0,2249,112,0,0,13,19,182,6,1,0,-1,-1,0
0,7,2,21,220,5,16,5,21,183,2401,5,53,9,17,10,17,14,17,9,0,112,0,0,13,19,705,2,4,0,-1,-1,0
0,8,2,29,127,2,16,5,20,334,2032,8,38,9,17,10,17,14,17,9,1728,219,0,0,10,19,1481,4,3,0,-1,-1,0
0,5,2,41,277,2,15,6,16,307,1505,8,62,4,17,16,17,13,17,4,0,112,0,9,10,19,679,6,1,1,-1,-1,0
0,5,2,12,276,2,15,6,20,257,1381,8,67,9,17,13,17,13,17,9,0,98,0,2,11,19,916,10,1,0,-1,-1,0
0,2,2,24,431,5,16,5,13,127,1186,8,65,7,17,14,17,13,17,7,2388,21,5,9,13,19,778,18,1,0,1,-1,100
0,5,2,28,263,4,32,6,20,229,1269,8,17,5,17,16,17,14,17,5,0,78,2,4,13,19,998,10,1,0,-1,-1,0
0,2,2,18,368,2,32,6,20,229,1656,8,67,5,17,16,17,13,17,5,0,65,4,6,11,19,998,10,3,0,-1,-1,0
0,7,2,36,208,2,31,3,20,346,2117,8,31,8,17,14,17,13,17,8,0,98,4,9,11,19,565,9,1,0,-1,-1,0
0,2,2,34,393,4,16,5,13,292,2281,8,38,9,17,14,17,14,17,9,0,140,0,2,13,19,848,2,2,0,-1,-1,0
0,3,4,18,417,2,24,2,23,311,1134,8,38,7,17,16,17,10,17,7,2293,128,1,7,11,19,1217,7,1,1,1,-1,80
0,7,2,20,170,4,17,4,20,139,2032,8,69,5,17,16,17,15,17,5,0,98,0,7,10,19,26,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,324,2401,8,54,0,17,14,17,13,17,0,777,199,6,8,13,11,1319,9,1,0,-1,-1,0
0,9,2,20,372,5,34,7,21,304,2401,5,53,5,17,10,17,13,17,5,0,21,3,9,13,19,585,7,1,1,1,-1,40
0,7,2,16,355,2,16,5,20,262,1929,8,12,7,17,10,17,13,17,7,0,98,0,9,11,19,1440,6,1,1,-1,-1,0
0,8,2,22,203,4,32,6,19,312,2117,8,40,0,16,15,16,15,16,0,744,66,1,9,11,19,1123,7,1,1,-1,-1,0
0,5,2,45,398,2,16,5,21,183,1786,8,17,5,17,10,17,14,17,5,0,37,7,9,11,19,705,6,1,1,-1,-1,0
0,7,2,16,352,2,34,7,20,322,1815,8,26,6,17,13,17,14,17,6,1177,17,2,4,13,19,293,7,2,0,1,-1,100
0,8,2,45,371,5,34,7,21,136,1186,8,38,6,17,10,17,14,17,6,0,206,0,4,13,19,943,5,3,0,-1,-1,0
0,5,2,16,310,2,16,5,20,334,2541,8,12,5,11,10,15,15,11,4,0,112,0,2,10,19,1481,6,1,1,-1,-1,0
0,5,2,27,162,5,16,5,21,183,2401,8,54,4,17,10,17,14,17,4,0,167,6,1,13,19,705,5,4,0,-1,-1,0
0,7,2,36,362,2,34,7,21,136,2438,8,38,9,17,10,17,13,17,9,0,59,0,0,11,19,943,15,1,0,-1,-1,0
0,2,2,27,162,5,23,6,18,156,2401,8,21,7,17,16,17,14,17,7,879,199,0,0,13,19,1026,7,1,1,-1,-1,0
0,8,2,18,228,2,16,5,28,262,2478,8,43,9,17,10,17,13,17,9,0,171,0,0,13,19,1440,7,27,0,-1,-1,0
0,2,3,19,407,2,23,6,20,142,2401,8,21,2,11,16,11,15,11,2,0,100,6,9,11,19,1087,2,4,0,-1,-1,0
0,7,2,19,199,4,23,6,18,156,2401,8,34,7,17,16,17,14,17,7,2859,173,4,9,13,19,1026,7,1,1,1,-1,100
1,5,2,18,297,5,34,7,21,136,2401,8,54,0,11,10,17,14,11,0,0,17,1,9,13,19,943,7,1,1,-1,-1,0
0,9,2,22,303,2,16,5,28,262,2478,8,52,4,17,10,17,13,17,4,0,98,4,9,13,19,1440,9,6,0,-1,-1,0
0,9,2,18,324,2,16,5,20,220,2431,8,38,7,17,16,17,13,17,7,0,109,0,0,11,11,1424,3,2,0,-1,-1,0
0,7,2,11,281,2,21,4,16,349,2401,8,63,1,17,14,17,13,17,1,0,16,7,4,13,19,934,18,1,0,1,-1,80
0,2,2,18,101,2,16,5,13,168,2117,8,54,8,17,14,17,14,17,8,0,171,0,0,13,16,847,5,4,0,1,-1,100
0,8,2,30,113,5,31,3,20,122,2117,8,31,8,17,14,17,13,17,8,2866,114,0,0,13,19,1361,4,5,0,-1,-1,0
0,3,2,41,135,5,32,6,29,207,2353,8,47,7,17,10,17,10,17,7,0,44,3,8,10,19,1086,6,1,1,1,-1,100
0,7,2,30,113,5,16,5,21,333,2117,8,54,5,11,14,17,14,11,5,0,142,9,9,13,19,1194,5,8,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,1555,8,22,2,17,14,17,13,17,2,0,10,6,9,11,19,506,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2103,8,13,7,17,14,17,14,17,7,0,219,4,6,13,19,565,16,1,0,-1,-1,0
0,7,2,46,138,2,32,6,20,229,2032,8,17,4,17,16,17,14,17,4,0,216,0,0,13,19,998,6,2,0,1,-1,100
0,5,2,45,339,2,15,6,20,257,1815,8,34,9,17,13,17,13,17,9,0,78,2,9,10,19,916,6,1,1,-1,-1,0
0,7,2,30,113,5,32,6,20,229,2117,8,63,2,15,16,11,14,15,2,2005,219,0,0,13,7,998,12,12,0,-1,-1,0
0,5,2,13,237,2,11,8,32,226,1786,8,69,5,17,10,17,13,17,5,0,195,0,6,11,19,903,7,1,1,-1,-1,0
0,3,2,16,110,4,17,4,30,328,1505,8,47,9,17,16,17,10,17,9,0,10,0,1,13,19,519,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,217,1186,8,28,8,17,16,17,14,17,8,1344,168,0,0,13,19,1347,18,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,115,1413,8,38,9,17,16,17,14,17,9,0,176,1,6,13,19,196,2,2,0,-1,-1,0
0,5,2,33,319,3,34,7,20,153,1775,8,17,0,11,16,11,14,11,0,0,78,2,9,13,19,1444,7,1,1,-1,-1,0
0,3,4,41,405,2,16,5,11,149,2401,8,54,7,17,10,17,14,17,7,2780,193,3,1,13,19,678,10,7,0,-1,-1,0
0,3,2,20,163,4,31,3,13,346,2117,8,32,4,17,14,17,13,17,4,0,78,1,9,14,19,565,6,1,1,-1,-1,0
1,3,4,33,319,3,34,7,21,237,1505,8,54,2,14,16,17,13,14,2,1177,17,1,9,11,19,859,7,1,1,-1,-1,0
0,3,2,25,117,2,14,6,23,357,2383,8,17,5,17,16,17,10,17,5,0,98,0,8,10,19,1104,6,1,1,-1,-1,0
0,2,2,27,162,5,12,8,28,203,1544,8,38,0,16,15,16,17,16,0,0,27,7,8,11,19,160,13,1,0,1,-1,100
0,3,2,11,169,2,16,5,28,240,2579,8,38,9,17,10,17,11,17,9,2647,102,0,3,11,19,335,7,2,0,-1,-1,0
0,3,4,41,106,2,34,7,21,200,2401,8,20,6,17,16,17,14,17,6,0,219,0,0,14,7,1391,7,2,0,-1,-1,0
0,3,2,41,135,5,19,6,30,228,2438,8,17,5,17,16,17,10,17,5,0,100,0,0,13,16,369,3,2,0,-1,-1,0
0,5,2,30,113,5,17,4,18,288,1607,8,67,7,17,13,17,13,17,7,0,100,3,2,11,19,1300,5,3,0,-1,-1,0
0,7,2,20,170,4,23,6,28,356,2117,8,63,7,17,16,17,14,17,7,0,220,0,0,13,19,1088,10,7,0,-1,-1,0
0,2,2,26,275,4,16,5,35,191,2231,8,43,8,17,16,17,13,17,8,0,78,3,9,11,19,1278,14,1,0,-1,-1,0
0,9,2,19,199,4,15,6,20,165,1815,8,34,5,11,13,17,14,11,5,0,98,5,9,11,19,46,6,1,1,-1,-1,0
0,7,2,41,412,2,34,7,20,137,2117,8,54,5,17,16,17,14,17,5,0,25,5,3,13,19,928,17,1,0,-1,-1,0
1,3,3,20,194,2,32,6,19,312,2519,8,58,5,17,16,17,11,17,5,0,94,0,5,13,19,1123,20,1,0,-1,-1,0
0,8,2,19,240,4,16,5,20,334,2117,8,43,4,17,10,17,15,17,4,0,156,9,9,12,19,1481,10,1,0,-1,-1,0
0,8,2,27,162,5,23,6,20,142,2401,8,21,1,17,16,17,14,17,0,0,112,0,9,11,19,1087,6,1,1,1,-1,20
0,7,2,46,138,2,32,6,20,229,2032,8,17,4,17,16,17,14,17,4,0,216,0,0,13,19,998,6,2,0,1,-1,100
0,8,2,20,170,4,16,5,13,168,2117,8,26,5,17,14,17,14,17,5,1606,199,0,0,13,19,847,7,1,1,-1,-1,0
0,7,2,42,175,2,17,4,30,328,1505,8,47,6,17,16,17,10,17,6,2590,168,0,0,13,19,519,15,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,141,2117,8,40,5,11,16,11,11,11,5,0,173,6,9,11,19,1348,14,1,0,1,-1,100
0,2,2,16,212,5,16,5,20,220,2231,8,54,9,17,16,17,15,17,9,0,78,0,7,11,19,1424,9,1,0,-1,-1,0
0,7,2,26,392,2,11,8,32,301,1284,8,28,9,17,14,17,14,17,9,2018,173,7,9,13,19,508,7,1,1,-1,-1,0
0,8,2,18,101,2,34,7,20,153,2541,8,38,2,17,16,17,13,17,2,0,176,9,9,13,19,1444,14,1,0,1,-1,100
0,8,3,16,310,2,16,5,20,164,2117,8,47,0,16,15,16,16,16,0,0,105,0,9,11,19,619,6,1,1,-1,-1,0
0,5,2,27,162,5,32,6,19,312,1821,8,67,8,17,16,17,11,17,8,0,15,2,7,11,11,1123,3,1,0,-1,-1,0
0,3,2,20,372,5,34,7,21,136,2192,8,12,3,17,10,17,14,17,3,0,98,0,8,11,19,943,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,122,2117,8,50,8,17,14,17,14,17,8,0,72,4,3,13,19,1361,4,4,0,-1,-1,0
0,8,2,32,179,5,16,5,35,240,1123,8,36,0,16,15,16,15,16,0,0,209,9,9,13,19,335,1,2,0,-1,-1,0
0,5,2,41,318,2,20,6,28,190,1744,8,42,9,17,16,17,11,17,9,0,171,1,2,11,19,945,13,1,0,-1,-1,0
0,2,2,27,162,5,12,8,28,203,1072,8,40,0,16,15,16,17,16,0,0,100,0,6,11,19,160,7,1,1,-1,-1,0
0,8,2,19,240,4,16,5,13,292,1058,8,38,9,17,14,17,14,17,9,0,123,0,0,13,11,848,5,10,0,-1,-1,0
0,3,2,41,106,2,16,5,11,176,2032,8,38,7,17,14,17,13,17,7,0,17,0,8,10,19,739,6,1,1,-1,-1,0
0,3,4,33,319,3,34,7,20,322,1945,8,12,3,14,13,14,13,14,3,0,86,2,9,12,11,293,1,1,0,-1,-1,0
0,5,2,17,343,5,20,6,19,345,1410,8,38,0,16,15,16,16,16,0,0,25,6,7,14,19,757,13,1,0,-1,-1,0
0,3,4,21,220,5,32,6,20,161,1052,8,67,9,17,16,17,11,17,9,0,86,9,9,11,19,642,13,1,0,-1,-1,0
0,5,2,41,135,5,19,6,30,228,1505,8,54,4,17,16,17,10,17,4,1674,119,7,6,11,19,369,10,9,0,-1,-1,0
0,3,2,26,158,2,19,6,30,228,1505,8,26,8,17,16,17,10,17,8,0,108,2,4,13,19,369,11,1,0,-1,-1,0
0,7,2,28,294,2,32,6,32,323,2401,8,33,9,17,15,17,13,17,9,1674,168,0,0,13,19,210,4,3,0,-1,-1,0
0,3,2,20,372,5,17,4,30,112,1186,8,65,9,17,16,17,10,17,9,0,78,2,6,11,19,125,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,168,2032,8,12,7,17,14,17,13,17,7,0,133,1,0,13,19,847,2,2,0,-1,-1,0
0,5,2,16,110,4,17,4,20,139,1815,8,34,6,17,16,17,14,17,6,2158,157,0,0,13,19,26,8,8,0,-1,-1,0
0,3,3,12,125,4,16,5,11,107,2036,8,69,6,17,14,17,14,17,6,2990,199,2,6,13,19,1136,10,5,0,-1,-1,0
0,5,3,32,108,2,34,7,28,260,2117,8,57,5,17,16,17,11,17,5,98,109,3,9,11,19,487,19,1,0,-1,-1,0
0,2,2,18,342,2,32,6,32,323,2383,8,17,9,17,15,17,13,17,9,3093,220,0,0,11,11,210,8,1,0,-1,-1,0
0,3,2,41,106,2,24,2,23,305,1603,8,47,2,11,10,11,10,11,2,0,169,2,4,11,19,167,15,1,0,-1,-1,0
0,7,2,26,380,4,12,8,19,203,1072,8,40,0,16,15,16,15,16,0,0,98,0,6,11,19,160,6,2,0,-1,-1,0
0,3,3,16,185,2,12,8,19,203,2572,8,38,8,17,14,17,11,17,8,870,118,0,7,11,19,160,7,1,1,-1,-1,0
0,2,2,19,407,2,32,6,21,215,2117,8,21,8,11,10,17,14,11,8,2648,135,4,1,13,19,1025,2,6,0,-1,-1,0
0,8,2,18,297,5,16,5,19,164,2117,8,40,0,16,15,16,17,16,0,1192,199,0,8,11,19,619,9,3,0,-1,-1,0
0,8,2,16,352,2,34,7,21,237,1505,8,54,6,17,16,17,14,17,6,0,219,2,6,13,19,859,7,2,0,-1,-1,0
0,8,2,17,272,4,23,6,28,245,2117,8,44,0,16,15,16,16,16,0,0,27,0,0,13,1,978,2,4,0,-1,-1,0
0,6,4,33,319,3,27,2,11,164,2117,8,47,0,16,15,16,16,16,0,0,78,0,4,11,19,619,6,1,1,-1,-1,0
0,8,2,46,354,2,23,6,35,245,2117,8,57,7,17,16,17,11,17,7,0,78,0,0,11,19,978,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,59,6,17,14,17,14,17,6,0,219,5,4,13,19,565,16,1,0,-1,-1,0
0,9,2,16,110,4,17,4,20,139,2032,8,69,8,17,16,17,13,11,8,0,207,6,6,11,19,26,13,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,127,2401,8,54,3,17,14,17,13,17,3,0,140,2,9,13,19,778,7,5,0,-1,-1,0
0,5,2,16,310,2,34,7,19,260,2117,8,49,0,16,15,16,16,16,0,2658,12,0,4,13,19,487,5,3,0,-1,-1,0
0,7,2,29,134,2,34,7,19,224,1135,8,12,0,16,15,16,15,16,0,0,78,1,7,14,19,1075,10,1,0,-1,-1,0
0,5,2,13,191,4,15,6,20,257,1815,8,21,7,17,13,17,14,17,7,0,78,0,5,13,19,916,9,2,0,-1,-1,0
0,8,2,20,328,5,34,7,21,198,2401,8,54,7,17,10,17,14,17,7,0,57,2,9,13,19,76,11,1,0,1,-1,100
0,8,3,18,157,2,16,5,19,124,2117,8,44,0,16,15,16,16,16,0,0,171,7,6,13,19,1243,5,3,0,-1,-1,0
0,6,4,33,319,3,27,2,11,217,2401,8,34,5,17,16,17,14,17,5,2383,219,7,8,13,19,1347,5,3,0,-1,-1,0
0,6,4,33,319,3,27,2,11,127,2401,8,52,4,17,14,17,13,17,4,0,25,0,1,11,19,778,2,2,0,-1,-1,0
0,3,2,17,184,4,19,6,30,228,1505,8,57,4,11,16,11,10,11,4,0,206,9,9,11,19,369,18,1,0,-1,-1,0
0,8,2,16,120,4,30,3,28,278,1555,8,50,0,15,14,15,13,15,0,0,74,9,9,10,19,506,6,1,1,-1,-1,0
0,5,2,26,380,4,23,6,28,245,2117,8,36,0,16,15,16,15,16,0,0,220,3,6,11,19,978,16,1,0,-1,-1,0
0,3,4,33,319,3,15,6,16,307,1505,8,21,9,17,16,17,14,17,9,0,78,1,9,13,19,679,9,2,0,-1,-1,0
0,7,2,17,343,5,16,5,21,202,2117,8,26,7,17,10,17,14,17,7,0,152,0,0,13,19,842,7,5,0,-1,-1,0
0,8,2,24,431,5,16,5,19,124,2117,8,47,0,16,15,16,16,16,0,1606,62,0,0,13,19,1243,7,5,0,-1,-1,0
0,5,2,32,143,2,30,3,20,278,1555,8,59,9,17,14,17,15,17,9,0,17,2,8,11,19,506,9,1,0,-1,-1,0
0,7,2,21,356,2,11,8,36,302,2541,8,67,9,17,10,17,14,17,9,0,98,0,5,13,19,93,9,5,0,-1,-1,0
0,8,2,20,372,5,16,5,35,240,2231,8,40,5,17,10,17,11,17,5,0,44,9,9,11,19,335,6,1,1,-1,-1,0
0,7,2,20,399,2,34,7,21,200,2251,8,12,2,17,16,17,13,17,2,0,177,3,1,13,19,1391,19,1,0,1,-1,40
0,5,2,37,105,2,19,6,30,228,2438,8,17,5,17,16,17,10,17,5,0,109,4,4,11,19,369,14,1,0,1,-1,100
0,8,2,41,412,2,16,5,20,334,1459,8,17,8,17,10,17,14,17,8,0,142,9,9,14,19,1481,1,3,0,-1,-1,0
0,8,2,16,212,5,34,7,20,137,2117,8,54,5,17,16,17,15,17,5,0,173,0,1,11,11,928,12,3,0,-1,-1,0
0,8,2,13,191,4,31,3,20,346,2117,8,22,2,17,14,17,13,17,2,0,78,3,7,13,19,565,7,1,1,-1,-1,0
0,3,2,26,264,2,16,5,21,355,2401,8,40,6,17,16,17,13,17,6,0,122,0,0,13,19,1291,2,3,0,-1,-1,0
0,6,4,33,319,3,27,2,11,292,1891,8,54,9,17,14,17,15,17,9,0,211,0,0,11,19,848,10,17,0,-1,-1,0
0,7,2,13,347,2,32,6,32,187,2469,8,67,8,17,14,17,14,17,8,0,39,0,1,13,19,640,4,10,0,-1,-1,0
0,3,2,30,113,5,16,5,13,292,1891,8,54,9,17,14,17,14,17,9,292,17,0,3,13,19,848,9,5,0,-1,-1,0
0,5,2,14,260,4,30,3,28,278,1555,8,50,5,17,14,17,14,17,5,1728,205,0,0,13,19,506,2,4,0,-1,-1,0
0,8,2,16,120,4,32,6,19,141,1135,8,67,0,16,15,16,15,16,0,0,113,0,0,11,19,1348,1,4,0,-1,-1,0
0,4,2,21,424,5,34,7,19,224,2117,8,44,0,16,15,16,15,16,0,0,153,0,0,13,11,1075,11,14,0,-1,-1,0
0,8,2,28,263,4,30,3,28,278,1555,8,50,9,17,14,17,14,17,9,0,171,0,0,13,19,506,10,6,0,-1,-1,0
0,6,4,33,319,3,27,2,11,245,2117,8,40,0,16,15,16,15,16,0,0,195,0,4,11,19,978,5,5,0,-1,-1,0
0,4,2,26,275,4,17,4,28,184,2541,8,38,0,16,15,16,16,16,0,0,134,9,9,13,19,1273,1,13,0,-1,-1,0
0,2,2,26,264,2,16,5,20,202,2117,8,54,6,17,10,17,14,17,6,212,102,0,1,13,19,842,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,229,1656,8,67,3,17,16,17,14,17,3,0,100,9,8,13,19,998,8,1,0,-1,-1,0
0,8,2,41,359,2,23,6,28,218,2117,8,60,0,16,15,16,16,16,0,0,86,6,5,13,19,108,5,16,0,-1,-1,0
0,7,2,34,378,2,16,5,20,334,2117,8,54,4,17,10,17,15,17,4,0,96,7,9,10,19,1481,6,1,1,-1,-1,0
0,5,2,21,313,4,20,6,19,281,1744,8,55,0,16,15,16,16,16,0,1674,80,1,3,13,19,182,5,5,0,-1,-1,0
0,3,2,20,328,5,16,5,11,176,2117,8,40,9,17,14,17,13,17,9,0,157,0,7,10,19,739,6,1,1,-1,-1,0
0,2,2,18,168,2,32,6,35,141,2117,8,36,0,16,15,16,16,16,0,879,173,0,0,13,19,1348,5,5,0,-1,-1,0
0,6,4,33,319,3,27,2,11,122,2032,8,13,6,17,14,17,13,17,6,0,171,0,0,11,19,1361,14,1,0,-1,-1,0
0,3,2,19,199,4,19,6,30,228,1186,8,65,9,17,16,17,10,17,9,0,136,0,0,13,11,369,9,1,0,-1,-1,0
0,3,2,30,113,5,16,5,11,176,2488,8,17,9,17,14,17,15,17,9,879,168,0,0,12,19,739,1,14,0,1,-1,100
0,7,2,27,162,5,34,7,20,137,2117,8,54,4,17,16,17,14,17,4,337,168,0,1,13,19,928,20,1,0,-1,-1,0
0,3,4,18,157,2,14,6,23,357,2469,8,38,2,11,16,17,10,11,2,0,98,1,9,11,19,1104,6,1,1,-1,-1,0
0,3,2,11,388,2,24,2,23,311,1603,8,47,3,17,16,17,10,17,3,2158,219,0,5,13,19,1217,7,1,1,-1,-1,0
0,4,2,16,352,2,31,3,20,248,2117,8,50,5,17,14,17,14,17,5,0,220,0,0,13,19,73,12,2,0,-1,-1,0
0,7,2,29,290,2,16,5,13,292,1891,5,53,9,17,14,17,14,17,9,0,216,0,0,13,19,848,9,1,0,1,-1,100
0,9,2,34,278,5,16,5,13,168,2117,8,54,2,17,14,17,13,17,2,0,171,2,1,13,19,847,11,1,0,1,-1,80
0,3,2,20,372,5,19,6,30,228,1505,8,47,9,17,16,17,10,17,9,0,168,0,0,13,19,369,19,1,0,-1,-1,0
0,3,2,29,242,2,16,5,11,176,2117,8,40,9,17,14,17,14,17,9,1674,168,0,4,13,19,739,7,1,1,-1,-1,0
0,4,2,21,424,5,34,7,19,224,2117,8,57,0,16,15,16,15,16,0,0,153,0,0,13,11,1075,11,14,0,-1,-1,0
0,7,2,30,113,5,15,6,20,257,1815,8,25,5,17,13,17,13,17,5,0,98,0,1,11,19,916,13,1,0,-1,-1,0
0,5,2,29,290,2,34,7,19,224,1821,8,38,0,16,15,16,15,16,0,214,173,2,7,12,19,1075,1,6,0,1,-1,20
0,5,2,11,156,4,20,6,19,190,1704,8,65,0,16,15,16,16,16,0,0,16,4,9,13,19,945,2,4,0,-1,-1,0
0,3,2,16,110,4,17,4,30,328,1186,8,69,9,17,16,17,10,17,9,0,98,0,3,11,19,519,6,1,1,-1,-1,0
0,7,2,24,431,5,16,5,19,124,2117,8,60,9,17,10,17,11,17,9,0,98,0,3,11,19,1243,10,15,0,-1,-1,0
0,6,4,33,319,3,27,2,11,356,2541,8,69,9,17,16,17,13,17,9,0,98,0,9,10,19,1088,6,1,1,-1,-1,0
0,7,2,20,399,2,12,8,19,203,1072,8,47,0,16,15,16,15,16,0,566,53,6,9,13,19,160,11,1,0,-1,-1,0
0,7,2,20,282,5,34,7,20,166,1263,8,38,0,16,15,16,15,16,0,0,140,9,9,13,19,197,2,2,0,1,-1,0
0,7,2,16,391,2,16,5,20,262,2478,5,53,2,17,10,17,14,17,2,0,178,0,4,13,19,1440,2,2,0,1,-1,100
0,8,2,16,355,2,15,6,20,257,1815,8,21,5,17,13,17,13,17,5,0,173,7,9,11,19,916,7,1,1,-1,-1,0
0,3,2,44,400,2,19,6,30,228,1505,8,57,2,11,16,17,10,17,1,0,195,6,9,11,19,369,6,1,1,-1,-1,0
0,7,2,27,162,5,30,3,28,278,2482,8,13,9,17,14,17,14,17,9,0,57,2,9,13,19,506,4,3,0,-1,-1,0
0,3,2,26,380,4,17,4,20,139,1815,8,34,5,17,16,17,14,17,5,0,219,6,7,13,19,26,7,2,0,-1,-1,0
0,3,2,26,158,2,19,6,30,228,1186,8,38,8,17,16,17,10,17,8,0,108,2,4,13,19,369,11,1,0,-1,-1,0
0,3,2,16,310,2,32,6,29,207,1153,8,17,5,17,10,17,10,17,5,0,108,2,8,11,19,1086,2,2,0,-1,-1,0
0,7,2,26,341,2,20,6,19,190,1744,8,40,0,16,15,16,15,16,0,0,219,0,0,13,19,945,7,1,1,-1,-1,0
0,8,2,12,230,2,16,5,21,333,1656,8,38,6,17,14,17,13,17,6,0,17,0,8,10,19,1194,6,1,1,-1,-1,0
0,2,2,18,186,2,34,7,21,237,1505,8,26,7,17,16,17,13,17,7,0,10,0,0,13,19,859,7,5,0,-1,-1,0
0,3,2,45,371,5,16,5,21,183,2401,8,54,6,17,10,17,14,17,6,0,171,7,6,13,19,705,2,8,0,-1,-1,0
0,9,2,20,167,2,23,6,28,245,2117,8,40,0,16,15,16,16,16,0,0,78,0,0,13,19,978,7,1,1,-1,-1,0
0,5,2,25,121,2,23,6,18,156,2401,8,21,4,17,16,17,13,17,4,0,56,0,6,11,19,1026,10,1,0,-1,-1,0
0,3,2,26,158,2,19,6,30,228,1186,8,38,8,17,16,17,10,17,8,0,108,2,4,13,19,369,11,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,334,2541,8,38,7,17,10,17,15,17,7,0,194,4,7,12,19,1481,11,1,0,-1,-1,0
0,4,2,13,150,2,11,8,37,252,2541,8,28,6,17,10,17,13,17,6,0,109,0,9,13,19,1097,7,1,1,-1,-1,0
0,2,2,25,250,4,32,6,20,229,2032,8,17,4,17,16,17,14,17,4,0,216,0,0,13,19,998,9,1,0,-1,-1,0
0,5,2,25,121,2,34,7,21,136,2438,8,38,7,17,10,17,14,17,7,0,140,9,9,13,19,943,5,2,0,-1,-1,0
0,4,2,27,162,5,16,5,28,240,2231,8,60,0,16,15,16,17,16,0,835,104,9,9,12,19,335,1,2,0,-1,-1,0
0,3,2,41,122,2,16,5,13,168,2117,8,26,9,17,14,17,13,17,9,0,171,0,0,11,16,847,9,4,0,-1,-1,0
0,6,4,33,319,3,27,2,11,225,2401,8,26,5,17,10,17,13,17,5,0,16,0,0,13,19,990,10,11,0,-1,-1,0
0,3,3,18,186,2,14,6,23,357,1505,8,40,2,17,16,17,10,17,2,0,96,7,9,10,19,1104,6,1,1,-1,-1,0
0,3,2,29,207,4,19,6,30,228,1505,8,36,6,17,16,17,10,17,6,0,65,7,9,13,19,369,18,1,0,-1,-1,0
0,7,2,29,134,2,34,7,19,224,1135,8,12,0,16,15,16,16,16,0,0,98,0,4,11,19,1075,6,1,1,-1,-1,0
0,7,2,12,125,4,16,5,19,164,2117,8,55,0,16,15,16,16,16,0,0,220,6,9,13,19,619,4,5,0,-1,-1,0
0,7,2,13,347,2,32,6,32,187,2469,8,28,8,17,14,17,14,17,8,0,39,0,1,13,19,640,4,10,0,-1,-1,0
0,3,4,33,319,3,34,7,21,277,1505,8,57,8,17,16,17,15,17,8,0,109,0,0,11,19,852,19,1,0,-1,-1,0
0,4,2,26,275,4,17,4,28,184,2541,8,38,0,16,15,16,16,16,0,0,134,9,9,13,19,1273,1,13,0,-1,-1,0
0,3,2,20,372,5,34,7,21,136,2401,8,54,3,17,10,17,14,17,3,0,98,0,8,11,19,943,6,1,1,-1,-1,0
0,9,2,19,199,4,15,6,16,290,1505,8,34,2,17,16,17,14,17,2,0,65,9,9,13,11,19,12,2,0,-1,-1,0
0,7,2,39,429,5,16,5,21,183,1186,8,38,4,17,10,17,13,17,4,3093,108,5,9,11,19,705,20,1,0,1,-1,100
