label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3,2,26,310,2,20,5,20,260,2117,8,57,0,16,15,16,16,16,0,0,86,0,8,13,19,978,1,6,0,-1,-1,0
0,2,2,21,354,2,34,3,11,334,2401,8,54,9,17,14,17,14,17,8,1718,8,0,0,13,11,26,6,2,0,-1,-1,0
0,8,2,21,103,2,16,3,20,137,2117,8,47,4,17,16,17,14,17,6,0,140,0,4,13,19,822,6,2,0,-1,-1,0
0,8,2,16,354,2,34,5,19,203,1263,8,37,0,16,15,16,15,16,0,2780,219,0,0,11,19,564,5,1,0,1,-1,0
0,9,2,22,254,2,14,5,13,299,2117,8,34,8,17,16,17,14,11,5,476,67,2,5,13,19,93,9,9,0,-1,-1,100
0,2,2,46,282,2,16,6,31,327,2401,8,42,9,17,14,17,13,17,8,2388,172,0,9,13,19,740,6,15,0,-1,-1,0
0,8,2,18,199,2,15,7,20,257,2117,8,44,2,17,16,17,14,17,5,0,143,0,9,13,19,1440,1,15,0,-1,-1,0
0,6,4,33,319,3,27,2,11,333,2117,8,59,9,17,14,17,14,17,9,0,123,0,8,13,19,506,3,1,0,1,-1,0
0,2,2,20,157,5,20,5,19,164,2117,8,40,0,16,15,16,16,16,0,0,199,0,0,13,19,1243,6,1,0,-1,-1,0
1,9,2,29,258,5,16,7,13,278,1076,8,12,3,17,16,10,11,17,7,2908,174,7,5,13,19,19,6,19,0,1,-1,0
0,6,4,33,319,3,27,2,11,346,1603,8,38,8,17,14,17,13,17,4,744,78,0,0,13,16,1474,3,4,0,-1,-1,0
0,8,2,20,391,2,34,5,20,115,1565,8,58,9,17,14,17,14,17,7,2934,167,4,8,13,19,916,7,1,0,-1,-1,0
0,3,2,19,113,2,19,3,30,147,1555,8,27,9,17,10,17,14,17,9,0,157,8,0,11,19,565,8,4,0,-1,-1,100
0,2,2,18,145,4,20,7,20,130,2541,8,60,0,16,15,16,17,16,0,0,114,7,0,13,19,125,13,6,1,-1,-1,0
0,2,2,26,177,2,16,7,28,191,2117,8,21,7,17,14,17,14,17,6,0,168,0,2,10,11,998,6,1,0,-1,-1,0
0,3,2,20,162,2,16,7,20,308,2117,8,12,2,17,16,17,13,17,9,0,94,0,0,11,19,219,7,1,0,-1,-1,0
0,8,2,20,392,2,16,5,20,124,2231,8,44,9,17,14,17,14,17,6,0,112,0,9,13,3,320,8,4,0,-1,-1,0
0,8,2,20,249,2,24,5,23,183,1505,8,50,9,11,14,17,13,17,1,2647,100,0,0,13,19,1319,9,2,0,-1,-1,0
0,5,4,33,319,3,21,2,21,115,2117,8,37,9,17,14,17,14,17,9,2543,195,1,8,13,11,506,7,1,0,-1,-1,0
0,3,2,20,254,4,16,3,20,245,1381,8,55,9,17,14,17,13,17,9,0,98,0,3,13,11,640,4,1,1,-1,-1,0
0,2,2,45,276,2,34,5,20,153,2478,8,62,9,17,14,17,14,17,4,0,98,0,1,11,11,196,7,5,0,-1,-1,0
0,7,2,11,434,2,34,7,19,130,2469,5,27,6,17,14,15,11,17,7,1494,56,0,9,13,19,897,7,1,0,-1,-1,40
0,9,2,37,342,2,31,4,13,202,2032,8,54,9,17,16,17,13,17,8,0,216,2,0,13,19,1254,2,4,0,-1,-1,0
0,2,2,20,376,2,30,7,19,322,1072,8,44,2,17,16,15,13,17,9,0,219,0,8,13,19,642,13,3,1,1,-1,0
0,6,4,33,319,3,27,2,11,153,2117,8,59,9,17,10,17,14,17,8,744,168,0,1,13,19,506,5,3,0,-1,-1,0
0,5,2,18,203,2,16,7,19,124,1744,8,55,0,16,15,16,16,16,0,0,140,0,0,13,19,81,6,5,0,-1,-1,0
0,3,4,18,113,2,34,4,32,127,1186,8,12,8,17,14,17,11,17,9,1177,206,7,0,13,2,1086,13,6,0,-1,-1,0
0,8,2,20,258,2,26,5,19,312,2117,8,60,0,16,15,16,16,16,0,1728,199,9,0,11,19,335,6,6,0,-1,-1,0
0,5,2,20,158,2,16,5,20,188,2117,8,54,2,17,10,17,14,17,8,0,171,3,0,13,19,1104,6,1,0,-1,-1,0
0,3,2,24,282,2,33,5,20,199,1134,8,34,7,10,14,17,14,11,8,2982,49,9,0,11,19,62,9,11,1,-1,-1,0
0,2,2,26,181,5,12,5,19,224,1171,8,47,0,14,15,11,16,16,0,0,168,0,9,13,19,73,2,4,1,-1,-1,0
0,7,2,27,310,2,30,5,20,140,2401,8,34,9,17,16,17,14,17,6,1718,17,0,9,13,19,487,7,4,0,-1,-1,0
0,3,2,18,297,2,16,7,35,190,2401,8,38,9,17,16,17,14,17,2,0,216,0,0,13,16,640,1,8,0,-1,-1,0
0,3,2,16,318,2,31,5,18,149,2519,8,54,9,17,14,17,14,17,5,0,10,0,9,10,19,1300,9,1,0,-1,-1,0
0,6,4,33,319,3,31,2,20,346,1555,8,26,8,17,14,17,14,17,9,0,21,0,0,13,19,506,5,1,0,-1,-1,0
0,9,2,28,201,2,34,5,23,269,1710,8,38,0,17,13,15,11,17,5,292,141,8,0,13,19,274,9,1,0,-1,-1,40
0,8,2,44,245,5,16,7,18,122,2117,8,53,5,17,10,17,13,17,5,879,56,0,0,10,19,1300,2,2,0,-1,-1,0
0,3,2,11,310,2,34,5,21,124,2117,8,17,9,17,16,17,10,17,8,0,171,0,9,13,19,93,6,1,1,-1,-1,0
0,8,2,17,425,2,20,5,20,214,1186,8,17,0,15,10,17,14,17,9,0,143,0,0,13,19,779,9,1,0,-1,-1,0
0,3,2,32,401,2,15,6,21,328,2117,8,54,8,17,16,17,14,17,9,0,171,0,0,13,11,847,6,1,1,1,-1,0
0,3,2,30,372,2,15,5,23,131,2401,8,34,9,17,11,17,13,17,8,1445,39,0,9,13,19,705,6,4,0,-1,-1,0
0,7,2,21,158,2,16,7,23,126,2501,8,12,7,17,14,17,13,17,5,1674,39,0,9,13,4,519,9,1,1,-1,-1,0
0,9,3,46,354,2,16,8,19,190,2401,8,37,0,16,15,16,16,16,0,0,176,4,2,13,19,160,14,8,0,-1,-1,100
0,8,4,33,319,3,16,5,11,187,2117,8,47,9,17,14,17,14,17,9,879,16,0,0,13,11,841,6,7,0,1,-1,0
0,8,3,44,329,5,20,7,20,138,2231,8,55,0,16,15,16,17,16,0,0,211,0,9,13,19,1481,19,1,0,1,-1,100
0,7,3,20,275,2,17,7,19,161,1135,8,12,0,17,15,16,16,16,0,1674,98,0,0,11,19,1123,5,1,0,-1,-1,0
0,3,2,18,187,2,28,7,35,257,2117,8,47,9,17,16,17,15,17,2,0,219,0,3,13,19,916,7,2,0,1,-1,0
0,7,2,20,163,2,34,5,20,260,2117,8,12,0,16,15,16,16,16,0,1674,86,0,8,13,19,160,1,4,0,-1,-1,0
0,3,2,18,135,2,16,3,13,127,2117,8,50,9,17,16,17,10,17,9,0,199,0,0,11,19,369,9,5,0,-1,-1,0
0,3,2,20,220,5,17,5,20,290,1505,8,69,2,17,13,17,11,17,8,879,98,1,5,10,11,1217,9,3,0,1,-1,0
0,2,2,24,389,2,30,7,35,183,2117,8,54,6,17,16,17,14,17,6,2449,21,0,0,13,11,1481,2,3,0,-1,-1,0
0,7,2,20,345,2,34,7,20,136,2032,8,47,9,17,10,17,14,17,9,3139,8,0,0,13,19,293,14,1,1,-1,-1,0
0,9,2,18,399,2,16,5,13,137,2095,8,12,9,17,14,15,11,17,8,0,65,9,2,11,1,369,6,6,1,-1,-1,0
0,7,2,21,318,2,16,8,19,124,2117,8,38,0,16,15,16,15,16,0,1674,168,7,0,13,19,619,6,6,0,-1,-1,0
0,9,2,46,282,4,16,5,28,354,2438,8,38,9,17,10,17,14,17,9,0,168,0,0,13,19,1347,16,1,0,1,-1,0
0,5,2,18,304,2,16,5,19,278,2117,8,67,2,17,14,11,11,17,9,0,157,9,9,13,19,945,6,1,0,-1,-1,0
0,2,2,21,228,2,16,5,20,321,2231,8,60,7,17,10,17,14,17,9,199,63,0,0,13,19,1123,6,5,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,2117,8,50,8,17,14,17,13,17,9,879,219,0,9,13,19,565,5,1,0,-1,-1,0
0,6,4,33,319,3,31,2,11,318,2117,5,50,9,17,14,17,14,17,8,1177,199,0,0,13,11,506,7,5,1,-1,-1,0
0,9,2,19,310,2,34,7,30,215,1570,8,31,9,17,10,17,14,17,5,476,168,0,0,10,16,928,4,1,0,-1,-1,0
0,8,2,34,372,2,16,4,13,324,1186,5,53,4,17,14,17,14,17,5,0,44,0,0,13,11,1361,5,6,0,-1,-1,0
0,8,2,20,421,5,16,3,20,322,2438,8,53,9,17,14,17,15,17,5,0,98,0,5,11,19,1300,6,2,1,-1,-1,0
0,7,2,18,179,5,17,6,20,124,2541,8,38,0,16,15,16,16,16,0,0,171,0,7,13,19,619,7,2,0,-1,-1,0
0,3,2,20,424,2,34,7,19,322,2117,8,40,0,11,16,17,14,17,2,0,15,0,7,13,19,928,2,1,0,-1,-1,0
0,8,3,18,125,2,16,7,28,260,2117,8,38,0,16,15,16,16,16,0,0,171,0,0,13,19,619,9,1,0,-1,-1,0
0,8,2,16,431,2,16,6,20,237,2117,8,60,6,17,14,17,14,11,8,0,171,0,9,13,19,1391,2,1,0,-1,-1,0
0,8,2,16,429,2,16,6,19,260,2117,8,34,0,16,15,16,17,16,0,0,37,8,5,13,3,978,2,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,54,9,17,14,17,14,17,4,3093,140,0,0,11,19,739,1,1,0,-1,-1,0
0,8,2,45,383,2,16,5,20,208,2117,8,13,4,17,14,17,14,17,9,0,168,0,9,13,19,943,7,10,0,-1,-1,0
0,7,2,28,254,2,32,4,20,137,1381,8,38,9,17,14,17,14,17,9,1728,40,0,5,10,19,519,7,2,1,-1,-1,0
0,9,2,45,366,2,15,5,30,225,1629,8,25,3,17,13,17,14,17,5,835,216,9,3,13,19,298,11,5,0,-1,-1,0
0,2,2,18,393,2,21,7,13,333,2117,8,43,6,15,16,17,14,17,9,0,71,0,0,14,16,847,11,1,0,-1,-1,0
0,8,2,19,135,2,16,6,20,228,2117,8,34,6,17,14,17,10,17,9,0,216,0,9,13,19,293,6,1,0,-1,-1,0
1,8,2,27,169,2,24,4,12,353,1839,8,28,9,17,14,17,14,17,6,1674,21,7,0,13,19,1087,6,1,0,1,-1,0
0,8,2,19,179,2,34,3,19,305,2117,8,54,9,17,10,17,10,11,4,0,168,1,0,13,19,998,2,2,0,-1,-1,0
0,5,2,34,169,2,16,5,32,237,2117,8,54,9,17,16,17,14,17,9,0,116,0,9,13,19,220,6,2,0,-1,-1,0
0,9,2,25,296,4,16,6,19,344,1744,8,67,0,15,15,16,16,11,0,0,219,0,0,13,19,945,10,6,1,-1,-1,0
0,7,2,26,186,2,16,5,23,149,2231,8,17,9,17,16,17,13,17,9,0,27,0,0,11,19,592,11,3,0,-1,-1,0
0,5,2,45,282,2,23,5,21,312,1555,8,49,0,16,15,16,15,16,0,879,98,0,0,13,19,619,8,3,0,-1,-1,0
0,5,2,24,249,5,16,5,32,353,1505,8,47,1,17,13,17,14,11,9,0,112,8,0,13,19,740,7,15,0,-1,-1,0
0,3,2,28,120,2,19,4,28,346,2117,8,38,9,17,14,17,14,17,5,2388,151,0,9,10,19,779,5,9,0,-1,-1,0
0,2,2,27,339,2,34,4,21,357,1269,8,12,9,17,16,17,13,17,9,0,219,7,6,13,16,841,7,6,0,-1,-1,0
0,9,2,28,262,2,19,5,28,302,2117,8,44,5,17,14,17,14,17,9,0,16,1,0,13,19,81,9,2,0,-1,-1,0
0,3,2,21,354,2,24,3,20,117,1544,8,69,7,17,10,17,14,17,8,0,65,0,0,13,19,640,6,4,0,-1,-1,0
0,2,2,24,103,4,12,4,21,117,2541,8,38,5,17,14,17,13,10,8,879,100,3,3,13,19,1104,5,6,0,1,-1,0
0,2,2,41,421,2,30,5,23,176,2231,8,38,7,17,14,17,14,17,6,1674,153,0,9,13,11,369,6,5,0,-1,-1,0
0,2,2,11,162,2,19,7,28,187,2117,8,24,9,17,14,17,11,17,8,2528,112,0,3,13,16,822,2,3,0,-1,-1,0
0,8,2,41,210,2,32,7,20,112,2117,8,17,9,17,16,17,14,17,5,0,80,6,4,13,19,784,7,5,0,-1,-1,0
0,3,4,33,319,3,27,2,11,278,2401,8,50,8,17,14,17,14,17,3,0,78,0,0,13,19,739,2,2,0,-1,-1,0
0,8,2,20,308,2,34,3,36,228,1821,8,69,9,17,14,17,14,17,5,0,65,0,4,13,19,26,7,11,0,-1,-1,0
0,6,4,33,319,3,24,2,11,153,2117,8,38,9,17,14,17,14,17,9,0,17,0,8,13,19,93,14,1,0,-1,-1,0
0,3,2,20,345,2,32,6,32,153,1929,8,60,9,17,10,17,14,17,3,0,96,0,9,12,19,1300,6,2,0,-1,-1,0
0,5,3,18,276,2,16,5,20,124,2117,8,38,0,16,15,16,16,16,0,0,171,0,3,13,19,619,5,6,0,-1,-1,0
0,2,4,11,310,5,15,7,20,199,2501,8,26,5,17,16,17,13,17,6,215,79,9,4,13,11,719,9,2,0,-1,-1,0
1,8,2,39,429,2,16,5,20,346,2117,8,54,9,17,14,17,14,17,8,0,16,0,1,13,19,565,6,13,0,-1,-1,0
0,7,2,46,128,2,16,5,20,137,1815,8,22,9,17,14,17,14,17,9,1606,86,0,4,13,19,506,4,4,0,-1,-1,0
0,9,2,45,437,2,23,4,20,183,1744,8,54,5,17,13,11,13,17,2,3045,15,7,6,11,1,881,7,1,0,-1,-1,0
0,3,2,18,278,5,16,8,14,344,1269,8,54,4,17,14,17,14,17,9,2407,10,0,0,13,19,1440,6,13,0,1,-1,0
0,3,3,46,372,2,34,5,19,166,2117,8,40,0,16,15,16,16,16,0,0,38,0,0,13,19,1123,1,6,0,-1,-1,0
0,8,2,30,392,2,15,7,20,307,2117,8,43,5,11,14,17,14,17,8,2383,131,9,2,13,19,847,7,6,0,-1,-1,0
0,2,2,18,393,2,31,7,21,139,2117,8,59,9,15,16,17,14,17,2,1674,39,0,9,13,19,1444,6,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,50,9,17,14,17,13,17,9,2658,10,0,1,13,19,506,7,2,0,-1,-1,0
0,5,2,16,391,2,16,5,20,302,2117,8,44,4,17,14,17,14,17,9,0,153,7,4,10,19,565,9,2,1,-1,-1,0
0,3,2,19,262,2,11,4,30,305,2117,5,26,6,15,16,17,14,17,4,0,219,2,0,13,19,19,7,1,0,-1,-1,0
0,3,2,18,170,2,24,4,35,311,2032,8,54,5,17,14,17,14,17,7,0,27,0,0,11,19,125,6,1,1,-1,-1,0
0,5,2,21,308,2,16,6,19,124,2117,8,38,0,16,15,16,16,16,0,0,157,0,0,13,19,487,6,6,0,-1,-1,0
0,8,2,20,224,2,34,8,20,281,2117,8,38,0,17,10,17,13,17,8,0,96,0,3,13,19,564,2,2,0,-1,-1,0
0,8,2,20,391,2,31,3,35,328,2117,8,54,6,15,16,17,14,17,5,2859,71,0,4,13,19,73,7,7,0,-1,-1,0
0,7,2,28,345,2,17,6,20,229,1505,8,21,5,17,16,17,14,17,5,0,27,0,2,12,19,1026,2,1,0,-1,-1,0
0,8,2,20,113,2,17,4,12,262,2401,8,58,6,17,14,17,13,17,8,879,171,0,0,13,19,293,6,2,0,-1,-1,100
0,5,2,46,380,2,32,8,19,141,1555,8,44,0,16,15,16,16,16,0,2749,206,0,2,14,19,1089,18,1,0,-1,-1,0
0,2,2,18,387,2,16,3,20,334,1186,8,54,4,17,10,17,14,17,2,0,168,0,0,13,19,1217,6,1,0,-1,-1,0
1,7,2,21,191,2,16,5,20,198,2117,8,38,7,17,14,17,15,17,8,0,49,0,6,13,11,1025,10,4,1,-1,-1,0
0,3,4,16,310,2,21,5,20,346,2117,8,54,7,17,14,17,13,17,8,0,79,0,0,11,19,719,4,1,0,-1,-1,0
0,5,4,33,319,3,24,2,11,115,2117,8,52,4,17,14,17,14,17,8,0,78,0,0,13,19,1104,11,1,1,-1,-1,0
0,3,4,33,319,3,27,2,11,322,2401,8,50,9,17,14,17,11,17,9,2859,195,0,9,11,11,565,9,1,0,-1,-1,0
0,3,2,40,310,4,15,3,13,187,2117,8,62,5,17,16,17,13,17,9,2301,44,8,0,13,19,1104,1,3,0,-1,-1,0
0,3,2,20,120,2,34,7,20,290,2401,8,54,6,17,16,17,14,17,9,0,27,0,0,13,19,26,2,1,0,-1,-1,0
0,3,2,22,278,2,11,5,20,156,1744,8,54,9,17,14,17,14,17,9,0,94,0,1,10,19,1217,6,1,0,-1,-1,0
0,5,2,16,329,4,16,6,28,137,1570,8,37,0,16,15,11,16,16,0,1674,22,0,0,13,19,335,14,1,1,-1,-1,100
0,7,2,45,378,4,16,6,23,255,2217,8,52,2,17,14,17,14,17,8,0,123,0,5,13,19,125,11,4,0,-1,-1,0
0,3,2,28,328,2,16,6,28,349,2117,8,44,9,17,14,17,14,17,6,0,63,0,9,13,11,928,2,1,1,-1,-1,0
0,8,2,20,297,2,16,5,20,260,2231,8,47,0,11,16,17,15,15,0,0,168,0,0,13,19,1243,7,1,0,1,-1,0
0,2,2,28,328,2,16,5,18,208,1269,8,21,9,17,15,17,14,17,8,0,171,9,3,13,19,822,6,5,0,-1,-1,0
0,2,2,18,138,5,31,3,20,346,2117,8,59,9,17,14,17,14,17,9,0,171,2,5,13,19,842,7,6,0,-1,-1,0
0,8,3,17,313,2,16,5,28,124,2117,8,60,0,16,15,16,16,16,0,879,63,0,0,13,19,160,10,6,0,-1,-1,0
0,5,2,27,310,4,16,5,19,124,2117,8,40,0,17,16,17,14,17,0,0,199,0,0,13,19,487,7,1,0,-1,-1,0
0,8,2,30,251,2,17,3,32,188,2117,8,44,5,17,10,17,13,17,8,1674,171,0,0,13,19,26,8,2,0,-1,-1,0
0,8,2,21,210,2,16,3,32,136,1555,8,69,9,17,14,17,14,17,9,0,98,0,0,13,19,565,11,2,0,-1,-1,0
0,5,2,21,440,5,16,6,19,203,1171,8,55,0,16,15,16,16,16,0,2407,16,3,0,14,19,642,5,6,0,-1,-1,0
0,5,2,28,313,2,17,5,20,300,1413,8,38,9,17,16,17,14,11,7,0,143,0,0,13,11,1243,9,8,0,-1,-1,0
0,8,2,29,347,2,16,5,19,245,2117,8,69,0,16,15,16,16,16,0,0,168,0,9,13,19,619,2,6,0,-1,-1,20
0,9,2,18,297,2,16,3,28,328,2117,8,59,5,17,10,17,14,17,6,0,199,0,5,13,11,506,7,6,0,-1,-1,0
0,3,2,46,258,2,16,4,21,346,2469,8,42,9,17,14,17,14,17,6,0,172,0,7,13,11,1481,1,1,0,-1,-1,0
0,9,3,12,372,2,16,3,12,346,2117,8,38,9,17,10,17,14,10,9,0,36,0,7,10,11,1445,7,1,0,-1,-1,100
0,7,2,24,356,2,16,3,20,304,2095,8,37,5,17,16,17,11,17,1,476,150,0,9,13,16,735,9,1,0,-1,-1,0
0,2,2,46,240,2,31,3,20,312,1815,8,17,0,17,15,14,15,17,0,0,167,7,0,10,11,966,14,1,1,-1,-1,0
0,5,2,45,293,2,16,4,23,263,2117,8,17,7,17,16,17,14,10,9,2244,7,0,9,11,19,628,2,11,0,-1,-1,0
0,6,4,33,319,3,27,2,11,344,1555,5,22,9,17,14,17,14,17,9,879,123,0,1,11,19,739,18,1,0,-1,-1,0
0,3,2,41,199,2,24,3,32,344,2117,8,12,7,17,10,17,14,17,9,2934,8,0,0,13,19,196,10,2,1,-1,-1,100
0,8,2,41,286,2,32,5,28,168,2401,8,40,7,17,10,17,15,17,9,0,156,0,4,13,19,1291,6,1,0,-1,-1,0
0,4,2,20,424,2,26,5,19,224,2117,8,60,0,16,15,16,16,16,0,0,157,8,8,11,19,487,6,3,0,-1,-1,0
0,2,2,34,113,5,31,5,19,226,1524,8,53,2,15,10,17,11,17,9,0,168,0,9,11,19,369,2,1,0,-1,-1,0
0,8,2,45,319,4,28,8,20,322,2117,8,54,9,17,13,17,14,17,2,0,16,0,2,13,19,1097,12,13,0,-1,-1,0
0,5,2,27,245,2,30,5,11,305,1786,8,69,9,17,16,17,14,17,4,0,219,0,0,11,7,44,13,1,0,-1,-1,0
0,8,2,20,354,4,16,5,32,190,2401,8,28,9,17,16,17,13,17,8,0,20,0,3,13,11,998,5,6,0,-1,-1,0
0,2,2,20,184,2,16,5,19,278,2117,8,47,7,17,14,17,13,11,7,0,0,0,4,13,19,1445,6,1,1,-1,-1,0
0,3,4,20,391,5,31,5,32,311,2401,8,69,9,17,14,17,14,17,8,0,216,6,4,13,3,848,6,1,0,-1,-1,0
0,8,2,28,354,2,16,3,20,137,1269,8,28,9,17,14,17,11,15,9,0,171,2,3,13,19,274,6,1,0,-1,-1,0
0,5,2,46,110,4,16,7,28,260,1555,8,57,0,16,15,16,16,16,0,0,140,0,0,13,19,487,7,5,0,-1,-1,0
0,3,2,16,354,2,16,6,30,228,1555,8,54,7,17,16,17,13,17,9,0,112,0,7,13,19,335,2,1,1,-1,-1,100
0,3,2,20,177,2,34,4,20,215,2401,8,24,9,17,10,17,14,17,6,214,39,0,9,13,11,735,8,1,1,-1,-1,0
0,5,2,46,372,4,19,7,28,164,1058,8,67,0,11,14,15,15,16,0,2449,171,0,0,11,19,1243,10,1,0,-1,-1,0
0,8,4,33,319,2,16,2,20,226,2401,8,63,8,17,14,17,14,17,8,0,219,0,0,13,11,842,7,2,0,-1,-1,0
0,4,2,29,371,2,23,7,28,190,1821,8,57,0,16,15,16,16,16,0,0,219,0,2,13,19,619,13,6,0,1,-1,0
0,3,2,11,431,5,34,5,20,357,2117,8,42,9,17,16,17,14,17,2,744,98,0,0,13,19,506,2,3,0,-1,-1,0
0,2,2,26,275,5,16,5,19,203,2117,8,40,0,16,15,16,16,16,0,0,78,0,8,13,19,1348,2,2,0,-1,-1,0
0,6,4,33,319,3,16,2,11,257,2117,5,22,8,17,14,17,13,17,8,879,171,6,0,13,19,274,3,1,0,-1,-1,0
0,2,2,12,162,2,17,4,21,208,2117,8,54,9,17,16,17,14,17,4,0,86,0,7,13,19,1104,9,2,0,1,-1,0
0,8,2,18,113,2,21,7,20,137,2401,8,54,9,17,16,17,14,17,7,0,195,0,9,13,19,848,2,1,0,-1,-1,0
0,3,4,20,207,2,31,3,11,307,2117,8,54,9,17,14,17,14,17,8,0,140,0,0,13,19,848,13,1,0,-1,-1,100
0,2,2,20,431,4,16,5,21,346,2117,8,54,9,17,14,17,14,17,9,0,195,0,0,10,11,990,5,2,0,-1,-1,0
0,8,2,16,215,2,20,7,19,312,1815,8,38,0,16,15,16,15,16,0,0,98,0,0,13,19,160,14,1,0,-1,-1,0
0,8,2,21,422,2,16,6,20,153,2117,8,21,7,17,14,17,14,11,2,0,78,0,9,11,19,1440,4,4,0,-1,-1,0
0,8,2,45,372,2,19,6,20,280,2117,8,52,9,17,14,17,13,17,4,0,109,9,2,12,11,841,15,3,0,-1,-1,0
0,3,2,24,374,2,16,7,20,334,2117,8,54,6,17,16,17,14,17,2,0,27,7,0,13,11,293,2,1,0,-1,-1,0
0,3,2,17,210,2,32,7,35,142,2117,8,34,9,17,14,17,14,17,5,0,216,0,0,13,19,705,2,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,153,2117,8,17,9,17,14,17,14,17,8,879,219,0,0,13,11,565,2,4,0,-1,-1,60
0,3,2,21,310,4,16,3,32,311,1555,8,28,5,17,14,17,14,17,4,0,176,0,0,13,19,26,6,1,0,-1,-1,0
0,3,3,41,310,2,16,5,21,183,1815,8,54,7,17,14,17,13,17,9,0,27,0,0,13,19,847,9,5,0,-1,-1,0
0,8,2,20,163,2,16,5,20,224,2117,8,12,9,17,14,17,14,17,9,0,195,0,0,13,19,1391,6,1,0,-1,-1,0
0,8,2,20,354,5,24,5,32,262,2401,8,28,8,17,14,17,13,17,8,0,140,0,6,13,19,735,12,2,0,-1,-1,0
0,8,2,16,113,2,30,5,21,229,1505,8,65,7,17,16,11,14,17,9,0,219,0,9,11,19,506,6,2,0,-1,-1,0
0,4,2,20,343,2,31,3,21,311,2401,8,38,9,17,14,17,14,17,9,3045,171,0,3,13,11,73,5,2,0,-1,-1,0
0,9,2,45,373,2,11,5,21,208,2401,8,28,3,17,16,17,14,17,6,2516,180,8,9,11,12,1104,6,1,0,1,-1,0
0,6,4,33,319,3,27,2,11,344,2117,5,50,8,17,14,17,14,17,9,3093,10,0,1,13,11,167,5,1,0,-1,-1,0
0,2,2,19,434,2,19,3,20,124,2401,8,37,4,17,14,17,10,17,7,2780,49,0,0,13,3,1474,6,5,0,-1,-1,0
0,3,2,18,282,2,15,5,35,349,2401,8,38,8,17,10,17,10,17,9,0,78,0,6,13,11,335,4,1,0,-1,-1,0
0,8,2,20,220,2,16,5,20,262,2117,8,47,9,17,14,17,14,17,8,0,219,0,3,13,19,1444,5,7,0,1,-1,60
0,3,2,13,210,2,16,5,23,334,2117,8,54,9,17,14,17,14,17,9,0,112,0,9,10,11,220,18,1,0,-1,-1,0
0,5,2,27,412,4,16,5,23,302,2117,8,21,9,17,14,17,13,17,9,538,20,0,0,10,19,1440,5,1,0,-1,-1,0
0,5,2,19,130,2,16,5,21,322,2117,8,47,9,17,10,17,14,17,5,0,100,0,0,13,19,1347,2,6,0,-1,-1,0
0,8,2,20,393,2,15,7,20,208,1284,8,54,6,17,14,17,14,17,9,0,112,0,9,13,19,1481,6,6,1,-1,-1,0
0,3,2,16,212,2,16,7,20,115,2401,8,47,9,17,16,17,13,17,7,0,140,0,9,13,19,1347,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,305,2117,8,52,9,17,14,17,13,17,4,566,10,0,0,14,19,1217,6,1,0,-1,-1,0
0,2,2,18,250,2,21,3,23,137,1656,8,36,9,17,16,17,11,17,6,0,168,2,0,13,14,26,12,2,0,-1,-1,0
0,2,2,18,310,2,20,5,28,260,2541,8,36,0,16,15,16,15,16,0,0,140,0,0,11,19,642,7,1,0,-1,-1,0
0,2,2,41,341,4,16,3,13,208,1381,8,69,7,17,14,17,14,17,1,566,41,5,1,13,11,628,5,1,0,-1,-1,0
0,3,2,20,116,2,16,5,20,217,2117,8,53,9,17,16,17,14,17,9,1674,86,0,3,10,19,1424,6,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,278,1603,8,50,9,17,14,17,14,17,8,98,65,6,3,13,19,506,5,3,0,-1,-1,0
0,3,2,18,135,2,19,5,20,207,2353,8,43,9,17,14,17,14,17,7,1117,72,0,9,13,11,196,5,8,0,-1,-1,0
0,2,2,18,415,2,31,7,28,124,2032,8,12,4,17,14,17,14,17,5,2301,40,0,1,10,19,841,6,8,0,-1,-1,0
0,8,3,20,293,5,30,7,19,260,2117,8,17,0,16,15,16,16,16,0,0,17,0,3,13,19,978,7,8,0,-1,-1,0
0,8,2,46,254,2,15,5,13,281,2469,8,54,7,17,14,17,14,17,5,0,16,0,8,13,19,928,6,3,0,-1,-1,0
0,3,2,18,371,2,16,5,21,252,2117,8,43,9,17,10,17,14,17,8,0,63,0,9,13,19,335,4,1,0,-1,-1,0
0,9,2,27,297,2,19,7,20,166,2401,8,26,5,17,16,14,15,11,7,214,173,9,0,11,19,1243,11,1,0,-1,-1,100
0,2,2,32,278,2,17,5,21,168,2401,8,38,5,17,14,17,11,17,9,0,219,0,9,13,3,62,6,1,0,-1,-1,0
0,8,3,30,265,5,16,3,21,187,2001,8,58,5,17,14,17,14,17,8,2407,96,0,7,13,16,565,7,1,1,-1,-1,0
