label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,8,2,20,131,2,16,5,20,153,1570,8,38,4,11,15,11,13,11,4,0,27,3,7,13,19,1444,10,2,0,-1,-1,0
0,7,2,16,310,2,16,5,19,124,1570,8,47,0,16,10,16,11,16,0,0,171,0,0,13,16,1243,10,1,0,-1,-1,0
0,3,2,30,343,5,32,6,19,203,1072,8,47,5,17,16,17,11,11,5,0,168,0,2,11,19,160,7,1,1,-1,-1,0
0,3,2,29,388,2,16,5,20,202,2117,5,53,6,17,10,17,13,17,3,0,50,9,9,13,19,842,4,2,0,1,-1,100
0,6,4,33,319,3,27,2,11,117,1555,8,59,4,17,10,17,14,17,4,0,46,0,0,13,19,14,3,2,0,-1,-1,0
0,3,2,20,380,4,30,3,20,117,2117,8,50,5,17,10,17,13,11,5,0,168,0,0,13,19,14,7,1,0,-1,-1,0
0,7,2,41,212,5,16,7,20,246,2117,8,42,7,11,10,17,13,11,7,0,168,0,0,13,19,1445,7,1,0,-1,-1,0
0,7,2,26,240,4,16,2,20,117,2117,8,59,5,17,10,17,13,11,5,0,65,0,0,13,19,14,17,1,0,-1,-1,0
0,8,2,21,207,3,34,7,19,153,1815,8,18,8,14,16,15,13,14,8,214,98,0,0,11,19,1444,7,1,1,1,-1,0
0,3,4,29,125,2,16,5,11,202,2117,8,31,9,11,10,17,13,17,9,0,199,8,9,13,19,842,9,1,0,-1,-1,0
0,7,2,25,250,2,16,5,19,124,2117,8,47,0,16,15,16,16,16,0,0,63,0,0,13,19,1243,10,2,0,1,-1,0
0,4,2,26,275,4,17,4,19,139,1570,8,38,3,16,16,15,16,12,0,0,134,0,0,13,19,26,7,1,0,-1,-1,0
0,7,2,21,207,2,16,5,20,202,2117,8,59,7,11,15,17,13,11,7,0,171,0,5,13,19,842,5,2,0,-1,-1,0
0,2,2,45,411,2,16,5,19,124,2117,8,47,0,16,15,16,15,16,0,0,109,0,0,13,19,1243,9,1,0,-1,-1,0
0,3,2,33,319,3,16,5,11,202,2117,8,13,7,17,15,17,13,17,7,0,133,0,7,13,19,842,9,1,0,-1,-1,0
0,3,4,33,319,5,16,5,19,124,2117,8,47,8,17,10,17,11,17,8,0,173,9,9,13,19,1243,16,1,0,-1,-1,0
0,7,2,46,354,2,32,6,19,203,2117,8,38,0,17,15,17,11,17,0,0,143,0,7,11,19,160,7,1,1,1,-1,100
0,5,2,21,297,5,34,7,19,166,1570,8,12,0,16,15,16,15,16,0,0,38,9,9,13,19,197,10,1,0,-1,-1,0
0,3,2,20,343,5,17,6,19,328,1505,8,38,5,17,16,17,10,17,6,0,71,0,3,13,19,519,7,1,0,-1,-1,0
0,2,2,20,388,2,16,3,20,240,2117,8,38,3,16,15,16,15,16,0,0,61,7,9,13,19,335,1,2,0,-1,-1,0
0,8,2,32,179,5,16,5,20,202,2117,8,59,4,11,10,17,13,11,2,0,114,8,9,11,19,565,9,1,0,-1,-1,0
0,5,2,16,304,2,34,7,19,166,1570,8,38,0,16,15,16,15,16,0,0,199,0,0,13,19,197,7,2,0,-1,-1,0
0,5,2,16,310,2,16,5,19,124,1570,8,47,0,16,15,16,15,16,0,0,216,0,0,11,19,1243,7,1,0,-1,-1,0
0,8,2,24,343,5,34,7,21,183,2117,8,21,9,11,10,17,13,11,9,0,65,9,9,11,19,705,9,1,0,-1,-1,0
0,7,2,45,370,2,32,8,11,183,2117,8,21,9,11,10,17,13,11,9,1463,173,0,0,13,19,705,7,1,1,-1,-1,0
0,5,3,34,216,2,16,5,19,124,1570,8,38,0,16,15,16,15,16,0,0,199,3,6,13,19,1243,10,1,0,-1,-1,0
0,3,2,32,179,5,30,3,20,117,2231,8,13,3,15,10,11,14,15,3,0,117,2,9,11,19,14,3,1,0,-1,-1,0
0,4,2,46,318,2,16,6,11,188,2401,8,25,7,11,10,11,13,11,7,0,173,0,0,13,19,298,16,1,0,1,-1,80
0,3,2,18,436,2,16,5,20,124,2032,8,12,6,11,10,11,13,11,6,0,108,0,4,11,19,1243,1,1,0,-1,-1,0
0,5,2,42,310,4,16,5,19,124,1570,8,38,9,11,10,17,13,11,9,0,98,8,7,13,11,1243,7,1,0,-1,-1,0
0,3,4,33,319,3,32,6,19,245,1263,8,38,9,17,13,17,11,17,9,0,86,9,9,13,19,978,9,1,0,1,-1,60
0,6,4,33,319,3,16,2,11,202,2117,8,59,8,11,10,17,13,11,8,0,168,0,0,11,19,842,7,1,1,-1,-1,0
0,3,2,45,203,4,32,6,19,245,1744,8,38,7,11,15,17,11,17,7,0,219,0,0,13,19,978,10,6,0,-1,-1,0
0,5,2,20,170,4,34,7,20,229,2117,8,38,7,11,15,11,13,11,7,0,98,0,0,11,19,998,14,1,0,-1,-1,0
0,5,2,17,179,5,16,7,20,153,1570,8,38,4,11,15,11,13,11,4,0,78,0,9,11,19,1444,7,1,1,-1,-1,0
0,3,2,32,153,2,17,2,30,328,2401,8,38,6,11,10,17,10,11,6,3093,41,8,9,11,19,519,9,1,0,-1,-1,0
0,3,4,26,330,2,16,5,11,124,2117,8,38,9,11,10,11,13,11,9,0,78,0,1,11,19,1243,7,1,1,-1,-1,0
0,3,4,39,429,5,24,2,23,203,1603,8,38,3,11,16,17,10,11,2,0,86,9,9,13,19,160,1,2,0,1,-1,0
0,8,2,45,220,5,32,6,16,188,2401,8,21,3,11,15,11,13,11,3,0,98,9,9,13,19,298,2,2,0,-1,-1,0
0,2,2,27,319,5,16,8,19,199,1555,8,40,3,16,15,16,15,16,0,0,78,0,9,10,19,1243,7,1,1,-1,-1,0
0,5,2,20,372,5,34,7,19,166,2117,8,47,0,16,15,16,15,16,0,0,25,0,0,13,19,197,13,1,0,-1,-1,0
0,3,2,20,254,5,17,6,19,328,1505,8,36,3,15,16,11,11,15,2,0,112,3,3,11,19,519,7,1,0,-1,-1,0
0,7,2,19,348,4,16,5,19,124,1570,8,47,5,17,10,17,11,17,5,0,112,0,0,13,11,1243,5,2,0,-1,-1,0
0,8,2,21,424,5,32,6,20,217,2401,8,62,3,11,15,11,13,15,3,0,192,4,9,11,19,1347,7,1,1,-1,-1,0
0,8,2,18,198,2,16,6,20,229,2482,8,58,3,11,10,11,13,15,3,0,104,9,9,11,19,998,13,1,0,1,-1,80
0,5,2,20,343,5,16,5,20,170,2117,8,50,9,11,10,17,13,11,9,0,96,0,0,13,19,1474,2,2,0,-1,-1,0
0,9,2,20,254,5,34,6,20,322,1505,8,54,6,11,13,17,10,11,6,0,168,0,9,11,19,293,7,1,1,-1,-1,0
0,3,4,45,407,2,16,5,11,202,2117,8,50,5,17,10,17,14,17,5,0,168,0,0,13,19,842,9,1,0,-1,-1,0
0,7,2,20,160,4,16,5,20,183,2117,8,69,9,11,10,17,13,11,9,0,96,0,0,13,11,705,1,1,0,1,-1,0
0,8,2,16,333,2,34,7,20,322,1505,8,38,0,11,15,11,14,11,5,0,108,7,9,11,19,293,7,1,1,-1,-1,0
0,5,2,32,108,2,34,7,19,322,1570,8,40,7,17,15,17,11,17,7,0,199,2,7,13,19,293,9,1,0,-1,-1,0
0,3,2,27,343,5,32,6,19,245,1704,8,65,5,11,16,17,11,17,5,3045,219,7,9,13,19,978,2,6,0,-1,-1,0
0,7,2,34,232,2,16,5,20,202,2117,8,59,5,11,10,17,13,11,5,0,78,3,4,13,19,842,7,1,0,-1,-1,0
0,7,2,20,125,2,34,7,19,124,1570,8,12,0,16,15,16,15,16,0,0,168,2,4,13,19,1243,18,1,0,-1,-1,0
0,8,2,45,106,2,32,8,32,188,2401,8,21,3,11,10,11,13,11,3,0,86,0,0,13,19,298,7,1,0,-1,-1,0
0,2,2,16,152,2,11,3,20,246,1570,8,69,7,11,10,17,13,11,7,0,17,0,0,11,19,1445,2,4,0,-1,-1,0
0,8,2,20,162,5,12,8,19,124,1072,8,40,3,16,15,16,15,16,0,0,78,8,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,25,110,2,34,7,19,166,1570,8,47,0,16,15,16,15,16,0,0,112,0,0,13,19,197,7,2,0,-1,-1,0
0,8,2,20,162,5,12,8,19,203,1072,8,47,0,16,15,16,16,16,0,0,98,0,6,11,19,160,7,1,1,-1,-1,0
0,3,4,33,343,3,16,5,19,124,2117,8,47,5,17,10,17,11,17,5,2393,65,0,3,13,19,1243,10,5,0,-1,-1,0
0,3,2,19,199,2,17,6,30,228,2401,8,17,8,11,15,17,14,11,8,0,108,7,4,13,19,369,2,2,0,-1,-1,0
0,8,2,11,169,2,34,7,19,124,2117,8,38,0,16,15,16,15,16,0,0,173,1,3,13,19,1243,2,2,0,-1,-1,0
0,8,2,34,174,2,34,7,20,322,1570,5,38,4,11,13,17,13,17,2,0,131,7,9,13,19,293,7,1,1,-1,-1,0
0,7,2,21,424,5,34,7,19,260,2117,8,63,5,14,15,14,11,14,5,0,123,6,9,13,19,487,5,2,0,-1,-1,0
0,5,2,21,278,5,16,5,19,124,1570,8,54,6,17,16,17,11,17,6,0,98,0,1,11,19,1243,7,1,1,-1,-1,0
0,3,2,20,343,5,16,5,19,124,2117,8,40,5,17,10,17,11,17,0,0,57,2,9,11,19,1243,7,1,1,-1,-1,0
0,7,2,32,250,2,34,7,19,124,2117,8,47,0,16,15,16,15,16,0,0,112,0,0,13,19,1243,1,2,0,-1,-1,0
0,3,4,41,319,3,16,5,11,164,1881,8,37,7,11,10,17,13,17,7,0,17,0,0,13,19,619,5,3,0,-1,-1,0
0,3,4,11,219,2,16,5,19,124,2541,8,38,5,11,10,11,11,17,5,0,78,0,9,10,19,1243,7,1,1,-1,-1,0
0,5,2,17,343,5,16,5,20,202,2401,8,54,3,11,10,11,13,11,3,0,98,0,0,11,19,842,7,1,1,-1,-1,0
0,3,2,41,328,3,16,5,11,202,2117,8,13,9,11,10,17,13,11,9,0,168,0,0,13,19,842,9,1,0,-1,-1,0
0,9,2,34,187,2,34,7,20,322,1570,8,53,7,11,13,17,13,17,7,214,17,2,0,13,19,293,9,1,0,1,-1,100
0,8,4,20,179,5,34,7,20,322,1570,8,38,6,11,15,11,13,11,6,0,86,9,9,13,11,293,9,1,0,-1,-1,0
0,5,2,28,125,4,16,5,19,124,1570,8,42,6,17,15,17,11,17,6,0,98,0,1,11,19,1243,7,1,1,-1,-1,0
0,7,2,17,215,5,16,5,19,124,2117,8,47,3,16,10,16,15,16,0,0,78,2,7,13,19,1243,5,6,0,-1,-1,0
0,7,2,20,278,5,30,3,20,117,2117,8,50,4,11,10,17,13,11,4,0,100,0,0,13,19,14,7,1,0,-1,-1,0
0,3,2,18,313,2,16,5,19,124,2117,8,38,0,16,10,17,11,16,0,0,114,9,9,12,19,1243,15,1,0,1,-1,20
0,5,2,20,343,5,16,5,11,346,2117,8,59,9,11,10,17,13,11,9,0,39,0,9,13,19,565,2,9,0,-1,-1,0
0,7,2,14,347,2,11,3,20,117,1570,8,17,7,11,10,11,13,11,5,0,178,0,7,11,19,14,12,4,0,-1,-1,0
0,2,2,32,220,5,11,4,28,246,2117,8,21,3,11,10,11,13,11,3,0,152,0,0,13,19,1445,7,1,0,-1,-1,0
0,3,2,20,319,4,34,7,20,246,1570,8,20,6,11,10,11,13,11,6,0,17,0,1,13,19,1445,2,2,0,-1,-1,0
0,2,2,33,319,3,27,2,11,166,2117,8,17,0,16,15,16,16,16,0,0,109,0,6,11,19,197,7,1,1,-1,-1,0
0,8,2,32,429,5,34,7,20,138,2117,5,53,0,15,16,11,14,15,0,0,123,0,0,13,19,564,16,1,0,1,-1,0
0,5,2,21,275,4,34,7,19,322,1570,8,38,5,17,15,17,13,17,5,0,78,5,9,13,19,293,10,3,0,-1,-1,0
0,6,4,11,355,2,27,2,11,207,2401,8,40,5,11,10,11,10,11,5,0,17,0,9,11,19,1086,7,1,1,-1,-1,0
0,8,2,32,343,5,16,5,21,202,2401,8,54,3,11,10,11,13,11,2,0,112,0,9,11,19,842,7,1,1,-1,-1,0
0,3,2,26,380,4,31,2,20,117,1555,8,59,6,10,10,17,13,10,6,0,8,0,3,13,19,14,12,2,0,-1,-1,0
0,3,4,16,185,2,12,2,19,203,2572,8,38,8,17,14,17,11,15,8,0,98,0,8,11,19,160,7,1,1,1,-1,0
0,3,2,24,343,5,28,2,21,246,1927,8,13,0,11,10,17,13,11,4,0,74,0,0,11,19,1445,7,1,1,-1,-1,0
0,3,2,26,322,2,16,5,11,124,2117,8,12,6,11,10,11,13,11,6,0,199,0,0,11,19,1243,14,1,0,-1,-1,0
0,2,2,14,260,2,27,2,20,117,2117,8,59,3,17,10,17,13,17,2,0,173,9,9,11,19,14,7,1,1,-1,-1,0
0,5,2,32,215,4,16,5,20,322,1570,8,54,7,11,13,11,13,11,7,0,98,0,1,11,19,293,7,1,1,-1,-1,0
1,8,2,29,163,2,16,2,20,329,2231,8,38,3,15,10,11,13,15,3,0,17,9,9,11,19,881,7,1,1,-1,-1,0
0,4,2,32,250,2,32,6,20,245,2117,8,47,7,17,15,17,11,17,5,1463,112,0,0,13,2,978,9,1,0,-1,-1,0
0,5,2,41,371,5,34,7,20,183,2117,8,38,7,11,10,11,13,11,7,0,17,9,9,11,19,1445,2,3,0,-1,-1,0
0,3,4,41,415,2,27,2,19,203,1134,8,38,8,11,10,17,11,17,8,0,86,1,7,11,19,160,9,1,0,1,-1,80
0,8,2,18,324,2,16,5,19,124,1570,8,38,0,16,15,16,11,16,6,0,140,4,7,13,19,1243,9,1,0,-1,-1,0
0,7,2,26,224,4,16,5,19,124,1570,8,38,0,16,10,16,11,16,0,0,199,9,9,13,19,1243,5,3,0,-1,-1,0
0,7,2,16,120,4,34,4,20,322,1570,8,17,8,11,16,17,13,11,8,214,219,0,0,11,19,293,7,1,0,-1,-1,0
0,8,2,18,216,2,32,6,30,228,2401,8,38,3,11,15,11,13,11,3,0,199,0,0,13,19,369,8,1,0,-1,-1,0
0,7,2,16,120,4,16,5,19,124,1570,8,47,0,16,10,16,11,16,0,0,112,0,0,13,19,1243,3,1,0,-1,-1,0
0,7,2,16,222,2,16,7,19,124,1570,8,38,0,16,15,16,15,16,0,0,206,0,0,13,19,1243,1,2,0,-1,-1,0
0,5,2,20,227,2,17,8,11,183,2117,8,38,9,11,10,17,13,11,9,0,199,3,7,13,11,705,7,1,0,-1,-1,0
0,8,2,34,279,2,16,5,19,124,1570,8,44,0,16,10,16,15,16,0,0,100,5,6,13,19,1243,13,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,207,2353,8,40,5,11,10,17,10,17,5,0,78,0,0,11,19,1086,7,1,1,-1,-1,0
0,8,2,11,118,2,16,6,19,124,2117,8,38,0,16,15,16,15,16,0,0,86,9,9,13,19,1243,4,5,0,-1,-1,0
0,6,4,33,319,3,16,5,11,164,2231,8,44,7,17,10,17,15,17,7,0,16,0,0,13,19,619,5,2,0,-1,-1,0
0,3,4,17,343,5,34,7,19,322,2117,8,38,8,14,15,14,11,14,8,879,112,0,2,13,19,293,2,4,0,-1,-1,0
0,3,2,32,387,2,34,7,20,339,2401,8,54,4,11,16,17,13,11,4,0,109,9,9,11,19,966,9,1,0,1,-1,80
0,3,2,20,179,5,32,6,14,229,2401,8,47,9,11,15,17,10,17,9,0,86,0,2,13,19,998,10,1,0,-1,-1,0
0,3,2,45,356,4,16,2,20,202,2117,8,22,4,17,10,17,13,15,4,0,78,0,9,10,19,842,7,1,1,-1,-1,0
0,3,2,18,410,4,32,6,29,311,2401,8,38,9,11,10,17,10,11,9,3045,173,6,7,11,19,1217,13,1,0,-1,-1,0
0,7,2,16,110,4,34,7,20,322,1570,8,67,6,11,13,17,13,11,6,2158,157,0,0,13,19,293,13,1,0,-1,-1,0
0,6,4,33,319,3,16,2,11,327,2431,8,58,7,17,10,17,14,17,7,0,200,0,0,13,19,842,2,26,0,-1,-1,0
0,7,2,17,179,5,16,5,20,183,2117,8,26,9,11,10,17,13,11,9,0,78,0,0,13,11,705,16,1,0,-1,-1,0
0,5,2,20,239,4,34,7,20,322,1570,8,54,9,11,13,17,13,11,9,0,108,2,9,11,11,293,9,1,0,-1,-1,0
0,5,2,18,357,2,34,7,19,260,1570,8,40,3,11,15,11,15,17,3,0,86,5,9,11,19,487,9,1,0,-1,-1,0
0,3,2,20,422,2,16,5,11,202,2117,8,12,9,11,10,11,13,11,9,0,171,0,9,13,19,842,5,4,0,-1,-1,0
0,5,2,21,156,2,16,6,20,229,2117,8,40,3,15,15,15,15,15,3,0,15,2,7,11,19,998,18,1,0,-1,-1,0
0,7,2,28,143,2,32,6,20,245,2117,8,67,4,11,16,11,13,17,4,0,112,1,9,11,19,978,7,1,1,-1,-1,0
0,5,2,32,304,2,34,7,19,260,2117,8,54,0,15,15,15,13,15,0,0,96,0,0,11,19,487,7,1,1,-1,-1,0
0,8,2,46,366,2,16,5,20,202,2117,8,50,3,11,10,17,13,11,3,0,108,4,9,11,19,842,16,1,0,-1,-1,0
0,3,2,17,319,3,34,7,19,322,1570,8,20,6,11,15,15,13,15,6,0,38,5,9,13,19,293,2,5,0,-1,-1,0
0,5,2,20,179,5,34,7,20,246,1570,8,21,7,11,16,17,13,11,7,0,195,0,7,13,19,1445,9,1,0,-1,-1,0
0,5,2,21,437,5,16,5,20,202,2117,8,54,3,11,10,11,13,11,3,0,78,7,9,13,19,842,10,5,0,-1,-1,0
0,7,2,32,252,2,34,7,19,166,2117,8,47,0,16,15,16,16,16,0,0,109,9,9,11,19,487,15,1,0,1,-1,0
0,5,2,32,170,4,11,3,20,117,2117,8,17,7,11,10,17,13,11,7,0,98,0,2,11,19,14,7,1,1,-1,-1,0
0,3,4,33,343,3,16,5,11,321,2401,8,54,9,11,15,17,13,17,9,879,168,0,0,11,19,592,7,1,1,-1,-1,0
0,3,4,33,319,3,27,2,11,117,1570,8,13,9,17,14,14,13,14,9,0,94,4,9,13,19,14,19,1,0,-1,-1,0
0,5,2,20,380,5,16,5,19,124,1570,8,38,5,17,15,17,11,17,7,0,78,0,1,11,19,1243,7,1,1,-1,-1,0
0,7,2,21,279,2,16,5,20,304,1570,5,53,8,17,10,17,13,17,7,0,219,0,2,13,19,585,14,1,0,1,-1,0
0,8,2,29,227,4,17,6,30,328,2401,8,38,4,11,15,11,13,11,4,1192,78,8,9,10,19,519,7,1,1,-1,-1,0
0,5,2,20,440,2,34,7,19,260,1570,8,38,6,17,15,17,11,17,6,0,78,0,8,11,19,487,7,1,1,-1,-1,0
0,3,4,33,319,3,16,8,11,183,2117,8,62,8,11,10,17,13,11,8,898,86,7,9,11,19,705,9,1,0,-1,-1,0
0,2,2,11,437,2,16,5,20,202,2117,8,54,3,11,10,11,13,11,4,0,78,9,9,11,19,842,2,4,0,-1,-1,0
0,7,2,19,199,2,34,7,20,153,1570,8,21,4,11,13,11,13,11,4,0,65,0,4,13,19,1444,10,2,0,-1,-1,0
0,3,2,41,425,2,32,6,29,207,2401,8,47,9,11,10,17,10,11,9,0,143,0,2,13,19,1217,2,3,0,-1,-1,0
0,3,2,27,343,5,16,5,20,124,2117,8,54,8,17,10,17,13,17,8,0,168,2,3,13,19,928,9,1,0,-1,-1,0
0,8,2,27,343,5,16,5,19,124,2117,8,47,0,16,10,16,15,16,0,0,112,0,0,11,19,1243,18,1,1,-1,-1,0
1,5,2,42,245,2,16,5,19,124,1570,8,38,4,17,10,17,11,17,4,0,98,0,7,13,19,1243,9,3,0,-1,-1,0
0,5,2,20,167,2,34,7,19,260,1570,8,38,0,16,15,16,15,16,0,0,16,5,8,13,19,487,16,1,0,-1,-1,0
0,3,2,20,372,4,17,6,11,328,1505,8,47,6,11,15,17,10,11,6,0,112,0,0,13,19,519,5,2,0,-1,-1,0
0,8,2,26,297,4,16,5,19,124,1570,8,38,3,11,10,17,11,11,3,0,169,2,9,11,19,1243,18,1,0,-1,-1,0
0,2,2,21,406,2,16,5,11,202,2117,8,54,9,11,10,11,13,11,9,0,171,0,6,13,19,842,5,4,0,-1,-1,0
0,7,2,21,424,5,16,5,20,202,2117,8,59,8,11,10,17,13,17,8,2859,109,0,6,13,19,842,11,1,0,1,-1,60
0,8,2,37,226,2,16,5,20,202,2401,8,54,3,11,10,11,13,11,3,0,53,6,9,13,19,842,15,1,0,-1,-1,0
0,3,2,41,328,5,17,4,23,328,1505,8,47,6,11,16,17,10,17,6,0,65,0,0,13,19,519,2,4,0,-1,-1,0
0,5,2,20,212,5,16,5,20,202,1570,8,54,9,11,10,17,13,11,9,0,10,0,0,13,19,842,7,45,0,-1,-1,0
0,7,2,34,240,2,16,5,20,346,2117,8,59,7,11,10,17,13,11,8,0,171,0,0,13,19,565,9,1,0,-1,-1,0
0,3,2,27,343,5,17,6,30,328,1799,8,17,4,11,16,17,10,17,4,0,86,0,9,11,19,519,10,3,0,-1,-1,0
0,3,2,33,343,5,34,7,19,138,2117,8,44,0,16,15,16,16,16,0,879,123,0,3,13,19,564,7,2,0,-1,-1,0
0,7,2,17,371,5,16,5,20,183,2401,8,54,7,11,10,11,13,11,7,0,65,0,0,13,19,705,10,3,0,-1,-1,0
0,5,2,20,372,5,34,7,19,260,1570,8,38,3,11,15,11,11,11,0,0,78,0,9,10,19,487,7,1,1,-1,-1,0
0,3,2,37,312,2,16,5,35,188,2401,8,54,3,11,10,11,13,11,3,0,98,1,9,13,19,298,2,2,0,-1,-1,0
0,7,2,21,307,2,16,5,20,202,2117,8,50,5,17,10,17,13,17,5,0,108,9,9,13,19,842,11,1,0,1,-1,0
0,7,2,41,106,2,34,7,20,229,2117,8,21,9,11,13,17,13,17,9,0,78,0,0,11,19,998,18,1,0,-1,-1,0
0,8,2,32,179,5,34,6,20,228,2401,8,62,3,11,13,17,13,11,3,0,21,9,9,11,19,369,7,1,1,1,-1,60
0,4,2,16,185,2,17,6,19,130,2117,8,47,0,15,15,15,15,15,0,0,173,0,0,11,19,1089,9,2,0,-1,-1,0
0,5,2,18,329,2,16,5,19,322,1570,8,38,6,11,16,17,13,17,5,0,51,3,2,13,19,293,4,2,0,-1,-1,0
0,3,2,32,179,5,24,4,30,328,2401,8,60,3,15,10,11,10,15,3,0,86,7,9,11,19,519,1,3,0,-1,-1,0
0,5,2,18,310,2,16,5,19,124,1570,8,20,9,11,10,17,11,17,9,0,0,0,0,13,19,1243,9,1,0,-1,-1,0
0,5,2,42,310,2,34,7,20,322,2401,8,38,9,11,15,11,13,11,9,0,78,2,4,13,11,293,14,1,0,-1,-1,0
0,5,2,16,313,4,32,6,19,203,2117,8,40,0,16,15,16,15,16,0,0,141,0,1,13,19,160,5,4,0,-1,-1,0
0,8,2,20,424,5,16,5,20,202,1570,8,54,9,11,10,17,13,11,9,2515,195,2,9,13,19,842,10,4,0,-1,-1,0
0,5,2,21,179,5,16,5,19,124,1570,8,54,8,17,10,17,11,17,8,0,168,0,0,13,20,1243,11,1,0,-1,-1,0
0,3,2,21,220,4,17,2,30,328,1186,8,40,0,15,16,11,10,15,0,0,98,3,9,11,19,519,7,1,1,-1,-1,0
0,5,2,18,260,4,16,5,19,124,1570,8,38,9,16,15,16,11,16,9,0,100,0,0,13,19,1243,6,8,0,-1,-1,0
0,3,2,20,319,5,27,2,11,305,2401,8,54,9,11,10,17,13,11,9,0,78,0,0,11,19,1217,7,1,1,-1,-1,0
0,7,2,30,343,5,34,7,19,124,2117,8,12,0,16,15,16,15,16,0,0,168,2,9,13,19,487,1,1,0,-1,-1,0
0,5,2,20,239,2,34,7,20,322,1570,8,38,7,11,15,11,13,11,7,0,98,0,7,11,11,293,6,1,0,-1,-1,0
0,3,2,45,324,2,11,8,32,228,2401,8,17,9,11,10,17,13,11,9,3093,199,0,0,13,19,369,7,1,0,-1,-1,0
0,2,2,16,310,2,16,3,20,183,2117,8,69,3,11,10,11,13,11,7,0,96,1,2,11,19,1445,10,7,0,-1,-1,0
0,6,4,33,319,3,27,2,11,246,2117,8,12,6,11,10,17,13,11,6,0,86,0,9,13,19,1445,2,4,0,-1,-1,0
0,3,2,21,215,5,15,4,28,222,2117,8,38,3,16,15,16,17,16,3,0,134,9,9,11,19,779,1,1,0,1,-1,60
1,5,2,27,343,5,34,7,21,217,2401,8,38,3,11,10,15,13,15,3,0,169,8,9,11,19,1347,7,1,0,-1,-1,0
0,8,2,20,336,2,16,2,20,117,2117,8,59,3,17,15,17,13,17,2,0,173,0,6,13,19,14,19,1,0,1,-1,0
0,9,2,29,128,2,34,7,20,322,1570,8,21,9,11,13,17,13,11,9,0,108,2,9,11,19,293,9,1,0,-1,-1,0
0,7,2,18,354,2,16,7,20,246,1570,8,54,5,11,10,11,13,11,5,0,178,6,9,13,11,1445,10,2,0,-1,-1,0
0,7,2,18,224,2,16,5,19,124,1570,8,47,0,16,10,16,11,16,0,0,173,2,3,11,19,1243,2,6,0,-1,-1,0
0,6,4,33,319,3,27,2,11,117,2117,8,50,6,17,10,17,13,17,7,0,78,0,6,13,19,14,7,1,1,-1,-1,0
0,4,2,33,319,5,32,6,19,130,2117,8,58,8,14,16,14,11,14,0,0,123,0,2,13,19,1089,10,4,0,1,-1,60
0,2,4,33,343,3,27,2,11,166,2117,8,17,0,16,15,16,16,16,0,0,21,8,9,13,19,197,7,1,0,-1,-1,0
0,3,2,41,106,2,16,5,20,153,1570,8,54,9,11,15,11,13,11,9,0,112,0,0,13,19,1444,2,12,0,-1,-1,0
0,3,2,29,210,2,17,4,30,328,1186,8,40,0,15,16,11,10,15,0,0,112,0,8,11,19,519,7,1,1,-1,-1,0
0,3,2,16,308,2,32,6,19,203,1744,8,38,6,14,15,14,11,14,3,0,86,9,9,13,19,160,10,1,0,-1,-1,0
0,5,2,20,130,2,16,5,20,183,2117,8,38,9,11,10,11,13,11,9,1728,98,0,0,11,11,705,10,4,0,-1,-1,0
0,8,2,20,167,2,34,7,11,228,2401,8,38,7,11,15,11,13,11,7,0,199,0,0,13,19,369,7,3,0,-1,-1,0
0,3,4,20,207,2,12,6,19,124,1744,8,38,3,11,10,11,11,11,0,0,94,8,9,11,19,1243,7,1,1,-1,-1,0
0,3,2,17,343,5,16,5,11,202,2117,8,26,9,11,10,17,13,11,9,0,98,0,1,11,19,842,7,1,1,-1,-1,0
0,5,2,20,328,5,34,7,19,124,1570,8,40,0,16,15,16,15,16,0,0,112,0,0,13,19,1243,13,1,0,-1,-1,0
0,7,2,20,225,2,16,5,20,183,2401,8,54,7,11,10,11,13,11,5,0,112,0,1,13,19,705,7,1,0,-1,-1,0
0,3,4,33,343,5,34,7,20,153,1505,8,63,9,11,13,17,13,17,9,0,112,0,0,13,19,1444,9,1,0,-1,-1,0
0,4,2,20,179,5,12,8,20,203,2117,8,38,3,16,15,16,15,16,0,0,107,0,0,11,19,160,7,2,0,-1,-1,0
0,3,4,21,162,5,16,5,11,164,1881,8,40,3,11,10,11,13,11,0,0,27,0,1,13,19,619,10,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,191,2117,8,38,5,17,10,17,13,17,5,0,173,9,9,11,19,1278,7,1,1,1,-1,80
0,5,2,42,324,2,16,5,19,124,1570,8,38,9,17,10,17,11,17,9,2407,0,0,0,13,16,1243,5,3,0,-1,-1,0
0,6,4,23,319,3,27,2,11,117,1555,8,50,4,17,10,17,13,17,4,0,34,0,0,13,16,14,3,1,0,-1,-1,0
0,3,2,26,228,2,16,5,11,183,2117,8,38,9,11,10,11,13,11,9,0,199,0,0,13,19,705,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,226,2401,8,54,6,11,10,17,13,17,6,0,86,4,0,13,19,903,9,1,0,1,-1,80
