label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,5,2,19.0,107.0,2,16,5,20.0,156.0,2036.0,8,18.0,9,17,14,17,13,17,9,1592.0,173.0,0,0,11,19,871.0,5,8.0,0,-1,-1,0
0,8,2,20.0,371.0,5,34,7,21.0,161.0,1063.0,8,13.0,7,17,15,17,17,17,7,157.0,119.0,0,0,11,19,177.0,7,5.0,1,-1,-1,0
0,9,2,34.0,404.0,4,16,5,12.0,292.0,1874.0,5,53.0,9,17,14,17,15,17,9,1638.0,101.0,3,0,11,19,834.0,9,2.0,0,-1,-1,0
0,8,2,46.0,363.0,2,34,7,19.0,262.0,2142.0,8,41.0,9,17,16,17,15,17,9,24.0,172.0,0,3,11,19,461.0,7,4.0,0,1,-1,0
0,5,2,14.0,439.0,2,31,3,19.0,350.0,2133.0,8,22.0,5,17,14,17,14,17,5,121.0,35.0,9,9,13,19,562.0,14,6.0,0,1,-1,20
0,3,2,20.0,192.0,4,19,6,29.0,231.0,1557.0,8,19.0,5,17,16,17,10,17,5,229.0,205.0,0,2,10,19,380.0,6,2.0,1,-1,-1,0
0,7,2,27.0,213.0,2,32,6,19.0,221.0,2183.0,8,40.0,9,17,10,17,14,17,8,764.0,12.0,6,6,13,19,1013.0,15,4.0,0,-1,-1,0
0,8,2,34.0,411.0,2,16,5,20.0,336.0,2105.0,8,38.0,7,17,10,17,14,17,7,2621.0,142.0,6,9,13,19,1451.0,1,11.0,0,-1,-1,0
0,3,2,26.0,174.0,2,32,6,28.0,214.0,2334.0,8,16.0,6,17,10,17,10,17,6,1077.0,114.0,9,9,10,19,1095.0,6,4.0,1,-1,-1,0
0,5,2,41.0,386.0,2,19,6,30.0,225.0,1531.0,8,47.0,5,17,16,17,10,17,5,96.0,137.0,9,9,13,19,372.0,9,2.0,0,1,-1,40
0,6,2,33.0,320.0,3,34,7,29.0,223.0,2164.0,8,63.0,9,17,15,17,15,17,9,100.0,191.0,1,4,11,16,1110.0,2,8.0,0,-1,-1,0
0,9,2,21.0,169.0,4,17,4,29.0,120.0,1868.0,8,47.0,0,16,15,16,15,16,0,91.0,20.0,9,9,11,19,1059.0,10,5.0,0,-1,-1,0
0,7,2,41.0,183.0,2,32,6,19.0,138.0,1173.0,8,36.0,8,17,16,17,10,17,8,84.0,59.0,0,0,13,19,731.0,6,13.0,0,-1,-1,0
0,6,2,33.0,319.0,3,32,6,20.0,140.0,2156.0,8,41.0,1,17,16,17,11,17,1,122.0,86.0,0,0,11,19,1351.0,9,5.0,0,-1,-1,0
0,9,2,34.0,169.0,2,34,7,28.0,232.0,1481.0,8,22.0,6,17,16,17,13,17,6,57.0,214.0,0,0,11,19,892.0,9,3.0,0,-1,-1,0
0,5,2,30.0,112.0,5,17,4,18.0,284.0,1819.0,8,42.0,4,17,13,17,13,17,4,70.0,82.0,0,6,10,19,1296.0,6,5.0,1,-1,-1,0
0,8,2,20.0,103.0,2,34,7,20.0,149.0,1255.0,8,37.0,4,17,16,17,15,17,4,3.0,13.0,3,6,13,19,884.0,2,4.0,0,-1,-1,0
0,7,3,29.0,117.0,5,27,2,11.0,214.0,2355.0,8,19.0,6,17,16,17,14,17,6,237.0,110.0,0,0,13,19,1340.0,2,2.0,0,-1,-1,0
0,5,2,20.0,371.0,5,19,6,30.0,223.0,2460.0,8,36.0,3,17,16,17,10,17,3,155.0,168.0,8,5,10,19,313.0,6,4.0,1,-1,-1,0
0,7,2,19.0,386.0,2,16,5,13.0,165.0,2156.0,8,42.0,0,16,10,16,11,16,0,46.0,79.0,0,7,11,19,618.0,6,3.0,1,-1,-1,0
0,9,2,29.0,110.0,2,34,7,20.0,322.0,1849.0,8,55.0,5,17,13,17,14,17,5,14.0,211.0,0,0,13,19,253.0,2,1.0,0,-1,-1,0
0,8,2,15.0,113.0,4,17,4,19.0,120.0,2523.0,8,69.0,5,17,15,17,15,17,5,40.0,95.0,0,3,11,19,1059.0,2,3.0,0,1,-1,20
0,7,2,25.0,247.0,4,32,6,28.0,211.0,2037.0,8,16.0,4,17,10,17,13,17,4,1912.0,63.0,0,0,13,3,1004.0,8,9.0,0,-1,-1,0
0,2,3,44.0,144.0,2,30,3,28.0,276.0,2219.0,5,70.0,0,16,14,16,13,16,0,78.0,135.0,9,9,11,19,511.0,20,5.0,0,1,-1,20
0,2,2,34.0,170.0,5,23,6,29.0,256.0,2119.0,8,35.0,9,11,15,17,11,17,9,44.0,19.0,9,9,12,19,983.0,6,4.0,1,-1,-1,0
0,3,2,21.0,244.0,2,16,5,13.0,290.0,1929.0,8,43.0,9,17,14,17,14,17,9,152.0,89.0,1,9,13,19,889.0,6,3.0,0,1,-1,20
0,5,2,41.0,142.0,5,17,4,18.0,292.0,1798.0,8,64.0,7,17,13,17,14,17,7,34.0,95.0,0,7,11,19,1281.0,6,3.0,1,-1,-1,0
0,7,2,26.0,330.0,2,16,5,20.0,165.0,2117.0,8,43.0,0,16,15,16,16,16,0,38.0,69.0,0,0,13,19,621.0,4,8.0,0,-1,-1,0
0,4,3,15.0,353.0,2,30,3,21.0,340.0,1482.0,8,21.0,6,17,11,17,13,17,6,79.0,32.0,9,3,11,19,876.0,9,4.0,0,-1,-1,0
0,5,2,32.0,310.0,3,16,5,13.0,339.0,2178.0,8,39.0,3,17,14,17,13,17,3,100.0,106.0,2,7,11,19,1221.0,4,4.0,0,-1,-1,0
0,7,2,21.0,290.0,4,12,8,20.0,199.0,1075.0,8,45.0,0,16,14,16,15,16,0,15.0,6.0,7,9,11,19,147.0,7,4.0,0,-1,-1,0
0,8,2,26.0,342.0,2,34,7,19.0,322.0,1859.0,8,56.0,1,11,13,17,13,11,1,20.0,194.0,7,9,13,11,296.0,3,5.0,0,-1,-1,0
0,5,2,15.0,110.0,4,16,5,29.0,265.0,1879.0,8,38.0,9,17,10,17,14,17,9,15.0,208.0,0,1,13,19,1479.0,13,6.0,0,-1,-1,0
0,3,2,44.0,414.0,2,15,6,15.0,303.0,2360.0,8,45.0,7,17,16,17,14,17,7,100.0,21.0,9,9,13,19,717.0,2,8.0,0,-1,-1,0
0,6,2,16.0,321.0,2,19,6,30.0,128.0,2353.0,8,22.0,8,17,15,17,10,17,8,158.0,115.0,0,0,11,19,455.0,7,5.0,1,-1,-1,0
0,3,2,42.0,137.0,5,32,6,29.0,214.0,1871.0,8,64.0,5,17,10,17,13,17,5,1182.0,214.0,0,0,11,11,1020.0,5,1.0,0,-1,-1,0
1,8,2,15.0,212.0,5,32,6,33.0,182.0,1188.0,8,65.0,9,17,14,17,13,17,9,85.0,129.0,2,1,13,19,643.0,7,8.0,1,-1,-1,0
0,8,2,16.0,183.0,2,16,5,28.0,158.0,2155.0,8,25.0,9,17,14,17,14,17,9,71.0,64.0,2,1,13,3,825.0,2,1.0,0,-1,-1,0
0,3,2,15.0,123.0,4,27,2,11.0,350.0,2121.0,8,49.0,4,11,14,17,14,11,4,96.0,111.0,9,9,13,11,581.0,3,4.0,0,-1,-1,0
0,5,4,21.0,337.0,5,27,2,12.0,324.0,2435.0,8,36.0,0,17,14,17,14,11,0,64.0,169.0,0,4,13,19,555.0,7,6.0,1,-1,-1,0
0,2,2,16.0,404.0,2,16,5,20.0,335.0,2149.0,8,25.0,9,17,10,17,13,17,9,8.0,209.0,0,4,10,16,1435.0,3,2.0,0,-1,-1,0
0,8,2,40.0,431.0,5,24,2,23.0,306.0,1577.0,8,55.0,5,17,10,17,10,17,5,128.0,92.0,1,7,11,19,190.0,6,6.0,1,-1,-1,0
0,7,2,30.0,114.0,5,31,3,20.0,355.0,2123.0,8,50.0,4,17,14,17,14,17,4,86.0,6.0,0,0,13,19,549.0,5,2.0,0,-1,-1,0
0,3,2,20.0,278.0,5,34,7,19.0,319.0,2182.0,8,45.0,6,17,15,17,16,17,6,131.0,172.0,6,3,13,20,609.0,9,5.0,0,-1,-1,0
0,3,4,41.0,420.0,2,24,2,23.0,306.0,1626.0,8,56.0,4,17,10,17,10,17,4,23.0,218.0,0,1,13,19,196.0,7,2.0,1,-1,-1,0
0,3,2,13.0,379.0,2,16,5,13.0,167.0,1077.0,8,66.0,0,16,15,16,11,16,0,76.0,83.0,6,9,11,19,654.0,13,5.0,0,-1,-1,40
0,7,2,22.0,366.0,2,11,8,32.0,299.0,2564.0,8,36.0,9,17,10,17,13,17,9,139.0,35.0,2,5,11,19,137.0,9,8.0,0,-1,-1,0
0,6,2,21.0,312.0,2,16,5,19.0,128.0,1573.0,8,60.0,1,11,15,11,11,11,2,1140.0,15.0,0,2,11,19,1227.0,9,4.0,0,1,-1,0
0,3,4,32.0,310.0,3,32,6,19.0,225.0,2087.0,8,28.0,5,17,16,17,14,17,5,22.0,104.0,8,9,13,19,1001.0,11,4.0,0,-1,-1,40
1,5,2,26.0,126.0,2,15,6,20.0,268.0,1803.0,8,22.0,7,17,13,17,15,17,7,107.0,94.0,0,2,13,19,910.0,9,5.0,0,1,-1,100
0,9,2,29.0,108.0,5,23,6,29.0,216.0,1107.0,8,68.0,0,16,16,16,17,16,0,2534.0,38.0,7,9,11,19,143.0,13,3.0,0,-1,-1,0
0,7,2,30.0,130.0,2,16,5,19.0,334.0,2047.0,8,14.0,2,17,10,17,13,17,2,459.0,80.0,0,8,11,19,1411.0,6,5.0,1,-1,-1,0
0,2,2,16.0,394.0,2,16,5,20.0,123.0,2177.0,8,43.0,0,16,15,16,11,16,0,126.0,8.0,4,0,13,19,1242.0,19,4.0,0,-1,-1,0
0,8,2,41.0,389.0,2,11,8,32.0,213.0,2420.0,8,22.0,9,17,14,17,14,17,9,45.0,27.0,3,9,13,19,354.0,7,2.0,1,-1,-1,0
0,8,2,42.0,114.0,2,32,6,19.0,314.0,2183.0,8,57.0,0,16,15,16,11,16,0,695.0,72.0,6,7,11,19,1176.0,10,5.0,0,-1,-1,0
0,8,2,28.0,165.0,5,16,5,21.0,342.0,2152.0,8,55.0,0,17,14,17,13,17,0,101.0,61.0,3,5,11,19,1213.0,4,6.0,0,-1,-1,0
0,5,2,18.0,363.0,2,32,6,20.0,226.0,2345.0,8,56.0,4,17,16,17,14,17,4,852.0,166.0,0,0,13,19,1020.0,7,4.0,1,-1,-1,0
0,3,2,12.0,150.0,2,32,6,20.0,315.0,2111.0,8,45.0,6,17,15,17,16,17,6,14.0,83.0,5,4,13,19,1188.0,10,2.0,0,-1,-1,0
0,7,2,17.0,349.0,5,31,3,19.0,355.0,2089.0,8,14.0,3,17,14,17,14,17,3,146.0,170.0,0,0,13,19,543.0,7,3.0,1,-1,-1,0
0,5,2,16.0,133.0,4,24,2,24.0,312.0,1632.0,8,47.0,8,17,16,17,10,17,7,79.0,81.0,0,0,13,19,1256.0,5,3.0,0,-1,-1,0
0,6,2,46.0,313.0,2,32,6,20.0,134.0,2157.0,8,48.0,4,17,15,17,17,17,4,18.0,88.0,2,6,11,19,1388.0,7,6.0,0,-1,-1,0
0,6,2,15.0,321.0,2,17,4,30.0,320.0,1525.0,8,46.0,0,17,16,17,10,17,0,1665.0,102.0,0,0,11,19,523.0,7,4.0,1,1,-1,100
0,9,2,12.0,378.0,2,16,5,28.0,266.0,2441.0,8,26.0,8,17,10,17,13,17,8,138.0,16.0,3,9,10,19,1478.0,6,5.0,1,-1,-1,0
0,5,2,12.0,428.0,2,34,7,19.0,150.0,2519.0,8,15.0,5,17,16,17,14,17,5,10.0,91.0,0,0,13,11,1452.0,1,4.0,0,-1,-1,0
0,9,2,26.0,377.0,4,15,6,20.0,267.0,1832.0,8,34.0,4,14,15,14,14,14,4,113.0,117.0,0,6,13,19,923.0,6,4.0,0,1,-1,100
0,6,4,36.0,311.0,2,15,6,15.0,300.0,2391.0,8,45.0,7,17,10,17,14,17,7,57.0,165.0,0,6,13,19,710.0,14,5.0,0,-1,-1,0
0,8,2,13.0,233.0,2,34,7,20.0,200.0,2355.0,8,63.0,9,17,16,17,13,17,9,113.0,52.0,0,0,13,19,1358.0,9,4.0,0,1,-1,0
0,5,2,45.0,408.0,2,16,5,20.0,164.0,2130.0,8,44.0,0,16,10,16,15,16,0,53.0,200.0,9,9,13,19,632.0,1,8.0,0,-1,-1,0
0,7,2,12.0,128.0,2,27,2,12.0,255.0,2176.0,8,38.0,2,17,10,11,13,11,2,95.0,85.0,7,9,10,19,1445.0,6,4.0,1,-1,-1,0
0,3,2,34.0,310.0,3,30,3,25.0,223.0,2524.0,8,36.0,5,17,15,17,16,17,5,156.0,90.0,0,7,11,19,1206.0,6,4.0,1,-1,-1,0
0,2,2,27.0,160.0,5,12,8,19.0,203.0,1083.0,8,45.0,9,17,15,17,15,17,9,138.0,101.0,0,7,11,19,147.0,6,5.0,1,-1,-1,0
0,8,2,23.0,429.0,5,23,6,28.0,252.0,2139.0,8,23.0,9,17,16,17,11,17,9,54.0,16.0,9,9,11,19,999.0,6,5.0,1,-1,-1,0
0,3,2,35.0,278.0,5,31,3,20.0,246.0,1100.0,8,16.0,2,11,14,11,13,11,2,1472.0,143.0,1,0,11,11,40.0,11,4.0,0,-1,-1,0
0,8,2,17.0,346.0,5,16,5,19.0,342.0,2156.0,8,54.0,0,15,14,17,14,15,0,518.0,54.0,7,9,13,19,1233.0,11,5.0,0,-1,-1,0
0,8,2,43.0,392.0,2,19,6,30.0,229.0,1507.0,8,41.0,0,17,16,17,10,17,0,37.0,134.0,5,4,11,19,371.0,9,3.0,0,-1,-1,0
0,5,2,16.0,114.0,4,34,7,19.0,139.0,2471.0,8,15.0,4,15,16,11,14,15,4,190.0,11.0,3,8,13,19,929.0,2,2.0,0,1,-1,80
0,3,2,34.0,260.0,2,15,6,20.0,259.0,1249.0,8,71.0,8,17,13,17,13,17,8,22.0,93.0,0,4,13,19,948.0,18,4.0,0,-1,-1,0
0,2,2,42.0,409.0,2,27,2,11.0,356.0,2128.0,8,49.0,8,17,14,17,14,17,8,1414.0,155.0,0,0,13,19,577.0,7,5.0,1,-1,-1,0
0,9,2,15.0,319.0,2,17,4,30.0,327.0,1536.0,8,23.0,0,15,16,17,10,11,0,1380.0,101.0,3,9,11,19,482.0,6,7.0,1,-1,-1,0
0,5,2,25.0,275.0,4,30,3,29.0,343.0,2123.0,8,56.0,9,17,11,17,13,17,9,103.0,171.0,0,4,11,19,823.0,18,6.0,0,-1,-1,0
0,5,2,29.0,113.0,5,27,2,11.0,277.0,1517.0,8,26.0,9,14,14,14,14,14,9,154.0,34.0,7,9,13,19,476.0,15,2.0,0,-1,-1,0
0,7,2,21.0,162.0,4,17,4,20.0,143.0,2544.0,8,67.0,8,17,16,17,13,17,8,30.0,167.0,0,4,14,19,16.0,6,4.0,1,-1,-1,0
0,3,2,29.0,102.0,5,32,6,20.0,310.0,2184.0,8,40.0,0,16,15,16,11,16,0,781.0,68.0,4,7,11,19,1117.0,10,6.0,0,-1,-1,0
0,7,2,21.0,253.0,2,21,2,12.0,319.0,2194.0,8,24.0,9,17,10,17,13,17,9,82.0,213.0,7,9,12,19,835.0,10,2.0,0,1,-1,80
0,8,2,15.0,151.0,2,16,5,19.0,204.0,2161.0,5,53.0,5,17,10,17,13,17,5,49.0,219.0,0,9,11,19,858.0,2,3.0,0,1,-1,100
0,3,2,20.0,368.0,5,34,7,20.0,327.0,1382.0,8,13.0,6,17,13,17,14,17,6,3134.0,204.0,0,6,13,19,294.0,14,5.0,0,-1,-1,0
0,7,2,24.0,426.0,5,16,5,20.0,206.0,2377.0,8,54.0,7,17,10,17,13,17,7,146.0,91.0,0,1,11,19,442.0,9,3.0,0,-1,-1,0
0,8,2,15.0,351.0,2,34,7,20.0,232.0,1533.0,8,25.0,6,17,16,17,14,17,6,1349.0,218.0,0,6,13,19,841.0,14,4.0,0,1,-1,100
0,5,4,15.0,308.0,2,16,5,29.0,232.0,2251.0,8,36.0,0,16,15,16,15,16,0,17.0,212.0,0,0,13,11,325.0,7,5.0,0,-1,-1,0
0,7,2,42.0,143.0,5,11,8,37.0,296.0,2449.0,8,15.0,0,11,14,17,13,11,0,1696.0,118.0,4,9,10,19,475.0,6,8.0,1,1,-1,100
0,3,2,21.0,364.0,5,16,5,11.0,169.0,1062.0,8,65.0,6,17,14,17,13,17,6,2840.0,109.0,8,2,11,19,677.0,9,5.0,0,-1,-1,0
0,6,4,33.0,309.0,3,16,5,21.0,324.0,1300.0,8,15.0,9,17,14,17,13,17,9,947.0,172.0,0,0,13,20,556.0,4,2.0,0,-1,-1,0
0,7,2,30.0,217.0,4,26,7,36.0,350.0,2567.0,8,15.0,8,17,16,17,14,17,8,82.0,62.0,0,0,13,19,463.0,7,1.0,1,-1,-1,0
0,3,2,33.0,307.0,3,32,6,35.0,219.0,2030.0,8,28.0,9,17,10,17,14,17,9,2497.0,30.0,8,9,13,11,974.0,3,2.0,0,-1,-1,0
0,3,2,22.0,381.0,3,16,5,13.0,164.0,2116.0,8,37.0,0,16,15,16,16,16,0,83.0,25.0,3,6,13,19,629.0,13,4.0,0,-1,-1,0
0,4,2,45.0,111.0,2,32,6,32.0,185.0,2390.0,8,23.0,0,16,14,16,14,16,0,144.0,29.0,0,0,13,19,644.0,9,5.0,0,-1,-1,0
0,7,4,21.0,233.0,2,31,3,20.0,357.0,2172.0,8,31.0,5,17,14,17,13,17,5,92.0,212.0,4,0,13,19,593.0,5,10.0,0,-1,-1,0
0,2,2,34.0,201.0,2,34,7,19.0,323.0,2085.0,8,17.0,7,17,13,17,14,17,7,135.0,97.0,0,4,13,19,297.0,12,3.0,0,-1,-1,0
0,8,2,25.0,383.0,4,26,7,29.0,214.0,2149.0,8,32.0,5,17,16,17,14,17,5,70.0,24.0,3,0,13,19,39.0,7,4.0,0,-1,-1,0
0,7,2,34.0,423.0,2,34,7,19.0,263.0,2145.0,8,41.0,6,17,15,17,16,17,6,53.0,75.0,2,7,13,11,501.0,1,4.0,0,-1,-1,0
0,3,2,22.0,204.0,4,15,6,16.0,307.0,2375.0,8,53.0,7,17,16,17,13,17,7,109.0,209.0,0,3,11,19,686.0,2,3.0,0,1,-1,80
0,7,2,21.0,430.0,2,34,7,19.0,149.0,2537.0,8,58.0,2,11,16,11,14,11,2,47.0,45.0,0,0,13,19,1426.0,4,4.0,0,-1,-1,0
0,3,4,29.0,115.0,5,16,5,21.0,205.0,2121.0,8,55.0,4,17,10,17,13,17,4,6.0,79.0,4,9,11,19,890.0,14,4.0,0,-1,-1,0
0,3,2,21.0,360.0,5,34,7,19.0,154.0,1820.0,8,19.0,9,17,16,17,14,17,9,69.0,94.0,0,9,11,19,1415.0,6,3.0,1,-1,-1,0
0,6,2,27.0,312.0,2,23,6,35.0,247.0,2163.0,8,67.0,5,17,15,17,11,17,5,2.0,111.0,0,9,11,19,999.0,6,4.0,1,-1,-1,0
0,5,2,22.0,210.0,4,16,5,13.0,157.0,1662.0,8,13.0,8,17,14,17,13,17,8,72.0,95.0,1,9,10,19,891.0,6,2.0,1,-1,-1,0
0,8,2,21.0,433.0,2,17,4,19.0,177.0,2176.0,8,17.0,0,11,13,11,13,11,0,1699.0,63.0,0,8,11,19,221.0,6,3.0,1,-1,-1,0
0,8,4,28.0,290.0,2,14,6,24.0,348.0,2429.0,8,39.0,4,10,16,11,10,10,4,8.0,174.0,7,9,11,16,1056.0,11,5.0,0,-1,-1,0
0,6,2,16.0,318.0,2,30,3,28.0,334.0,2145.0,8,54.0,9,17,11,17,14,17,9,132.0,171.0,0,7,11,19,853.0,6,2.0,1,-1,-1,0
0,2,2,17.0,271.0,5,20,6,20.0,279.0,1754.0,8,47.0,6,11,16,11,11,11,6,33.0,84.0,3,2,11,19,170.0,14,5.0,0,-1,-1,0
0,7,2,20.0,282.0,5,16,5,20.0,220.0,2147.0,8,23.0,8,17,16,17,13,17,8,19.0,148.0,0,0,11,19,974.0,2,4.0,0,-1,-1,0
0,3,3,33.0,181.0,5,16,5,19.0,194.0,2164.0,5,51.0,4,17,10,17,13,17,4,129.0,56.0,9,8,11,3,827.0,3,2.0,0,1,-1,100
0,6,2,33.0,309.0,3,20,6,20.0,274.0,1726.0,8,34.0,5,17,16,17,11,17,5,56.0,172.0,1,4,11,19,185.0,7,3.0,1,-1,-1,0
0,5,2,28.0,155.0,5,16,5,20.0,205.0,2131.0,8,54.0,4,17,10,17,13,17,4,107.0,202.0,0,3,11,19,846.0,7,3.0,0,-1,-1,0
0,7,2,20.0,175.0,2,34,7,20.0,137.0,2122.0,8,55.0,2,17,10,17,14,17,2,87.0,125.0,7,9,13,19,952.0,7,7.0,0,-1,-1,0
0,7,4,33.0,310.0,3,32,6,19.0,221.0,2578.0,8,38.0,7,17,16,17,13,17,7,139.0,21.0,0,0,11,19,1005.0,8,2.0,0,1,-1,40
0,6,2,21.0,312.0,2,34,7,35.0,110.0,1557.0,8,55.0,0,11,16,17,15,11,0,19.0,187.0,7,7,11,19,222.0,2,3.0,0,-1,-1,0
0,3,3,42.0,314.0,2,11,8,36.0,301.0,2515.0,8,36.0,9,17,10,17,13,17,9,89.0,9.0,0,0,13,19,97.0,2,2.0,0,1,-1,100
0,7,2,21.0,246.0,2,26,7,29.0,350.0,2169.0,8,60.0,0,17,16,17,14,17,0,65.0,89.0,0,9,11,19,467.0,6,5.0,1,-1,-1,0
0,9,2,21.0,435.0,2,16,5,29.0,260.0,2440.0,8,56.0,5,17,10,17,13,17,5,133.0,115.0,5,9,10,19,1445.0,6,6.0,1,-1,-1,0
0,8,2,25.0,122.0,2,34,7,20.0,143.0,2117.0,8,56.0,7,17,16,17,15,17,7,18.0,111.0,0,0,11,19,909.0,9,3.0,0,-1,-1,0
0,7,2,29.0,104.0,5,32,6,29.0,210.0,2364.0,8,45.0,6,17,10,17,10,17,6,2711.0,216.0,0,6,11,19,1053.0,6,3.0,1,-1,-1,0
0,7,3,27.0,258.0,4,23,6,28.0,332.0,2176.0,8,43.0,6,17,16,17,13,17,6,88.0,100.0,0,9,13,19,692.0,9,1.0,0,-1,-1,0
0,3,2,27.0,154.0,5,32,6,19.0,231.0,2157.0,8,15.0,6,17,16,17,14,17,6,89.0,92.0,0,0,13,19,1018.0,5,2.0,0,-1,-1,0
0,7,2,18.0,191.0,4,16,5,29.0,241.0,2209.0,8,36.0,0,16,15,16,17,16,0,4.0,80.0,1,9,10,19,335.0,6,1.0,1,-1,-1,0
0,4,2,39.0,428.0,5,12,8,19.0,204.0,1018.0,8,47.0,8,17,15,17,11,17,8,86.0,96.0,0,0,13,19,155.0,9,4.0,0,-1,-1,0
0,5,2,29.0,111.0,5,32,6,20.0,295.0,2113.0,8,40.0,0,11,15,17,14,11,0,64.0,99.0,0,7,11,19,618.0,6,3.0,1,-1,-1,0
0,7,4,30.0,216.0,4,24,2,24.0,302.0,1603.0,8,54.0,3,17,10,17,10,17,3,25.0,55.0,4,6,13,3,213.0,1,8.0,0,1,-1,80
0,8,2,30.0,106.0,5,12,8,35.0,206.0,1631.0,8,46.0,0,16,15,16,17,16,0,151.0,171.0,0,9,10,19,159.0,6,2.0,1,-1,-1,0
0,7,2,14.0,298.0,2,32,6,19.0,312.0,2128.0,8,58.0,0,16,15,16,11,16,0,56.0,59.0,9,9,11,19,1125.0,10,5.0,0,-1,-1,0
0,7,4,29.0,243.0,2,27,2,11.0,173.0,2149.0,8,48.0,6,17,14,17,15,17,6,114.0,14.0,0,9,10,19,714.0,6,3.0,1,-1,-1,0
0,7,2,31.0,358.0,2,16,5,20.0,337.0,2154.0,8,34.0,3,17,10,17,14,17,3,63.0,194.0,2,7,13,11,1483.0,3,2.0,0,-1,-1,0
0,6,4,15.0,312.0,2,16,5,19.0,339.0,2522.0,8,14.0,6,17,10,17,15,17,6,2310.0,19.0,0,0,11,19,1476.0,10,3.0,0,-1,-1,0
0,6,4,33.0,306.0,3,27,2,12.0,283.0,1878.0,8,42.0,7,17,14,17,14,17,7,65.0,8.0,0,0,13,19,847.0,7,2.0,0,-1,-1,0
0,5,2,12.0,382.0,2,16,5,13.0,292.0,1927.0,8,47.0,5,17,14,17,15,17,5,89.0,21.0,3,0,11,19,826.0,9,5.0,0,-1,-1,0
0,3,2,19.0,356.0,2,17,4,30.0,111.0,1513.0,8,37.0,4,17,16,17,10,17,4,754.0,205.0,0,0,11,19,100.0,7,2.0,1,-1,-1,0
0,7,3,44.0,407.0,2,32,6,15.0,132.0,2348.0,8,46.0,7,17,16,17,10,17,7,130.0,97.0,0,0,13,19,735.0,2,6.0,0,-1,-1,0
0,7,2,40.0,432.0,5,16,5,21.0,334.0,2165.0,8,56.0,9,17,14,17,13,17,9,46.0,148.0,3,9,13,19,1226.0,19,6.0,0,-1,-1,0
0,5,2,36.0,105.0,2,19,6,30.0,228.0,1533.0,8,19.0,9,17,16,17,10,17,9,2603.0,200.0,2,4,13,19,355.0,5,5.0,0,1,-1,40
0,8,4,21.0,185.0,4,23,6,18.0,160.0,2360.0,8,25.0,9,17,16,17,15,17,9,11.0,58.0,2,9,11,19,981.0,16,3.0,0,-1,-1,0
0,7,4,21.0,176.0,4,23,6,19.0,164.0,2374.0,5,65.0,9,17,16,17,14,17,9,2902.0,200.0,0,0,13,19,1031.0,15,4.0,0,-1,-1,0
0,3,2,28.0,162.0,5,34,7,21.0,115.0,1861.0,8,54.0,7,17,16,17,14,17,7,1760.0,172.0,0,0,13,19,1302.0,10,9.0,0,-1,-1,0
0,9,2,35.0,176.0,2,16,5,35.0,325.0,2404.0,8,56.0,0,11,14,17,13,11,0,19.0,65.0,0,1,11,19,532.0,2,7.0,0,-1,-1,0
0,2,2,26.0,278.0,4,34,7,21.0,243.0,2401.0,8,55.0,0,16,15,16,14,16,0,143.0,169.0,1,0,13,19,1425.0,18,3.0,0,1,-1,80
0,2,2,35.0,153.0,2,16,5,20.0,198.0,2035.0,8,69.0,4,17,10,17,15,17,3,121.0,206.0,0,4,11,19,850.0,5,4.0,0,1,-1,100
0,3,3,17.0,259.0,5,32,6,20.0,163.0,1483.0,8,40.0,8,17,16,17,16,17,8,48.0,97.0,0,9,11,19,671.0,6,4.0,1,-1,-1,0
0,8,2,21.0,234.0,5,11,8,17.0,140.0,1868.0,8,26.0,9,17,16,17,14,17,9,2611.0,119.0,0,5,14,19,31.0,1,4.0,0,-1,-1,0
0,6,4,32.0,313.0,3,16,5,21.0,346.0,1213.0,8,38.0,2,11,16,17,14,11,2,119.0,214.0,7,9,13,19,1279.0,16,5.0,0,-1,-1,0
0,3,2,14.0,266.0,4,31,3,20.0,354.0,2148.0,8,49.0,7,17,14,17,14,17,7,73.0,90.0,1,9,11,19,599.0,6,4.0,1,-1,-1,0
0,2,2,21.0,429.0,2,31,3,19.0,357.0,2139.0,8,49.0,5,17,14,17,13,17,5,5.0,196.0,0,0,13,19,543.0,14,6.0,0,-1,-1,0
0,7,2,21.0,370.0,5,16,5,20.0,333.0,2528.0,8,38.0,4,17,10,17,13,17,4,157.0,3.0,0,0,11,19,1482.0,6,6.0,1,-1,-1,0
0,3,2,17.0,180.0,4,11,8,36.0,295.0,2109.0,8,54.0,7,17,10,17,14,17,7,11.0,24.0,2,0,14,19,793.0,1,5.0,0,-1,-1,0
0,3,4,18.0,271.0,5,32,6,19.0,156.0,2123.0,8,45.0,1,17,15,17,16,17,1,152.0,97.0,0,0,13,19,636.0,9,5.0,0,-1,-1,0
0,8,2,16.0,209.0,5,20,6,20.0,182.0,1781.0,8,46.0,4,17,15,17,11,17,4,82.0,167.0,0,0,13,19,914.0,18,4.0,0,-1,-1,0
