label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,9.0,2.0,17.0,184.0,4.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,7.0,17.0,13.0,17.0,14.0,17.0,7.0,0.0,98.0,0.0,4.0,11.0,19.0,293.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,212.0,5.0,30.0,3.0,21.0,344.0,2117.0,8.0,50.0,9.0,17.0,11.0,17.0,14.0,17.0,9.0,0.0,27.0,4.0,0.0,13.0,1.0,224.0,5.0,6.0,0.0,1.0,-1.0,100.0
0,3.0,2.0,29.0,207.0,4.0,16.0,5.0,35.0,321.0,2020.0,8.0,12.0,6.0,17.0,14.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,9.0,11.0,19.0,592.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,24.0,431.0,5.0,17.0,4.0,30.0,328.0,1505.0,8.0,18.0,6.0,17.0,16.0,17.0,10.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,519.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,355.0,2.0,16.0,5.0,28.0,262.0,1929.0,8.0,38.0,2.0,17.0,10.0,17.0,13.0,17.0,2.0,0.0,56.0,9.0,9.0,13.0,19.0,1440.0,13.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,212.0,5.0,32.0,6.0,20.0,161.0,1555.0,8.0,40.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,86.0,0.0,0.0,13.0,19.0,642.0,4.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,19.0,6.0,30.0,228.0,1505.0,8.0,44.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,195.0,0.0,0.0,13.0,19.0,369.0,2.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,46.0,354.0,2.0,17.0,4.0,30.0,328.0,1505.0,8.0,47.0,7.0,17.0,16.0,17.0,10.0,17.0,7.0,0.0,112.0,0.0,0.0,13.0,19.0,519.0,9.0,1.0,0.0,1.0,-1.0,100.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,278.0,1555.0,8.0,31.0,5.0,17.0,14.0,17.0,13.0,17.0,5.0,0.0,167.0,8.0,7.0,13.0,19.0,506.0,11.0,5.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,45.0,308.0,2.0,20.0,6.0,19.0,281.0,1744.0,8.0,57.0,7.0,11.0,16.0,11.0,11.0,11.0,7.0,0.0,98.0,0.0,1.0,13.0,19.0,182.0,10.0,13.0,0.0,-1.0,-1.0,0.0
0,2.0,2.0,16.0,310.0,2.0,16.0,5.0,21.0,183.0,2401.0,8.0,54.0,9.0,17.0,10.0,17.0,14.0,17.0,9.0,0.0,56.0,4.0,9.0,13.0,19.0,705.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,18.0,186.0,2.0,26.0,7.0,35.0,138.0,2117.0,8.0,47.0,4.0,11.0,10.0,11.0,11.0,11.0,4.0,0.0,171.0,0.0,1.0,12.0,11.0,564.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,41.0,106.0,2.0,16.0,5.0,20.0,334.0,2117.0,8.0,54.0,2.0,17.0,10.0,17.0,13.0,17.0,2.0,0.0,96.0,0.0,0.0,12.0,19.0,1481.0,1.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,13.0,103.0,2.0,32.0,6.0,20.0,215.0,2032.0,8.0,28.0,9.0,17.0,10.0,17.0,13.0,17.0,9.0,0.0,216.0,0.0,0.0,11.0,19.0,1025.0,2.0,4.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,341.0,2.0,11.0,8.0,32.0,301.0,2438.0,8.0,28.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,2018.0,173.0,7.0,9.0,13.0,19.0,508.0,7.0,1.0,1.0,-1.0,-1.0,0.0
1,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,346.0,1524.0,8.0,17.0,7.0,17.0,14.0,17.0,14.0,17.0,7.0,0.0,25.0,0.0,1.0,13.0,19.0,565.0,3.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,45.0,311.0,2.0,34.0,7.0,20.0,137.0,2117.0,8.0,54.0,2.0,17.0,16.0,17.0,13.0,17.0,2.0,0.0,98.0,0.0,9.0,11.0,19.0,928.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,441.0,2.0,34.0,7.0,20.0,153.0,2541.0,8.0,12.0,5.0,17.0,16.0,17.0,13.0,17.0,4.0,0.0,86.0,9.0,9.0,11.0,19.0,1444.0,14.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,11.0,169.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,44.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,140.0,0.0,0.0,13.0,19.0,1348.0,12.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,18.0,228.0,2.0,16.0,5.0,28.0,262.0,2478.0,8.0,54.0,9.0,17.0,10.0,17.0,14.0,17.0,9.0,0.0,171.0,0.0,0.0,13.0,19.0,1440.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,45.0,361.0,2.0,32.0,6.0,20.0,215.0,2117.0,8.0,25.0,8.0,17.0,10.0,17.0,13.0,17.0,8.0,2780.0,108.0,0.0,9.0,11.0,19.0,1025.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,310.0,2.0,32.0,6.0,35.0,312.0,2117.0,8.0,47.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,98.0,0.0,0.0,11.0,19.0,1123.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,13.0,103.0,2.0,32.0,6.0,20.0,215.0,2032.0,8.0,28.0,9.0,17.0,10.0,17.0,13.0,17.0,9.0,0.0,216.0,0.0,0.0,11.0,19.0,1025.0,2.0,4.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,45.0,339.0,2.0,15.0,6.0,20.0,257.0,1815.0,8.0,34.0,9.0,17.0,13.0,17.0,13.0,17.0,9.0,0.0,78.0,2.0,9.0,10.0,19.0,916.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,328.0,5.0,16.0,5.0,21.0,170.0,2401.0,8.0,54.0,8.0,17.0,14.0,17.0,14.0,17.0,8.0,0.0,98.0,0.0,4.0,11.0,19.0,1474.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,60.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,2.0,2.0,34.0,393.0,4.0,11.0,8.0,37.0,252.0,2541.0,8.0,28.0,5.0,17.0,10.0,17.0,15.0,17.0,5.0,0.0,109.0,0.0,9.0,11.0,19.0,1097.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,282.0,5.0,20.0,6.0,19.0,281.0,1704.0,8.0,38.0,9.0,14.0,16.0,14.0,11.0,14.0,9.0,0.0,98.0,0.0,0.0,13.0,19.0,182.0,14.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,13.0,150.0,2.0,16.0,5.0,28.0,240.0,2231.0,8.0,40.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,112.0,0.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,26.0,392.0,2.0,17.0,4.0,18.0,288.0,1815.0,8.0,34.0,5.0,17.0,13.0,17.0,14.0,17.0,5.0,0.0,13.0,4.0,4.0,13.0,19.0,1300.0,26.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,25.0,121.0,2.0,30.0,3.0,35.0,344.0,2117.0,8.0,50.0,8.0,17.0,11.0,17.0,14.0,17.0,8.0,0.0,98.0,0.0,0.0,13.0,19.0,822.0,5.0,4.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,20.0,282.0,5.0,23.0,6.0,28.0,245.0,2117.0,8.0,57.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,78.0,5.0,9.0,10.0,19.0,978.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,17.0,254.0,5.0,19.0,6.0,30.0,228.0,1505.0,8.0,36.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,3093.0,112.0,3.0,6.0,13.0,19.0,369.0,2.0,2.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,352.0,2.0,34.0,7.0,20.0,322.0,1815.0,8.0,52.0,6.0,17.0,13.0,17.0,14.0,17.0,6.0,1177.0,17.0,2.0,4.0,13.0,19.0,293.0,2.0,2.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,226.0,2.0,30.0,3.0,28.0,278.0,1555.0,8.0,50.0,6.0,17.0,14.0,17.0,14.0,17.0,6.0,0.0,78.0,0.0,6.0,11.0,19.0,506.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,115.0,1505.0,8.0,54.0,9.0,17.0,16.0,17.0,13.0,17.0,9.0,0.0,167.0,0.0,0.0,11.0,19.0,196.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,16.0,5.0,11.0,107.0,1881.0,8.0,40.0,3.0,17.0,14.0,17.0,14.0,17.0,3.0,0.0,63.0,6.0,8.0,13.0,19.0,1136.0,18.0,1.0,0.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,292.0,1891.0,8.0,52.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,10.0,0.0,0.0,13.0,19.0,848.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,42.0,175.0,2.0,34.0,7.0,20.0,153.0,1815.0,8.0,54.0,3.0,17.0,16.0,17.0,14.0,17.0,3.0,0.0,8.0,14.0,1.0,13.0,19.0,1444.0,2.0,3.0,0.0,-1.0,-1.0,0.0
1,3.0,2.0,29.0,242.0,2.0,16.0,5.0,11.0,176.0,2117.0,8.0,44.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,10.0,0.0,0.0,13.0,19.0,739.0,5.0,3.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,310.0,2.0,32.0,6.0,19.0,312.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,112.0,0.0,5.0,11.0,19.0,1123.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,33.0,319.0,3.0,34.0,7.0,20.0,137.0,2117.0,5.0,53.0,9.0,17.0,16.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,9.0,11.0,19.0,928.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,17.0,254.0,5.0,16.0,5.0,13.0,168.0,1656.0,8.0,38.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,847.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,185.0,2.0,11.0,8.0,36.0,299.0,2117.0,8.0,63.0,9.0,17.0,10.0,17.0,14.0,17.0,9.0,0.0,168.0,0.0,0.0,13.0,19.0,784.0,8.0,7.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,11.0,169.0,2.0,31.0,3.0,20.0,122.0,2032.0,8.0,69.0,9.0,17.0,14.0,17.0,13.0,17.0,9.0,1177.0,17.0,0.0,7.0,13.0,19.0,1361.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,45.0,371.0,5.0,34.0,7.0,21.0,115.0,1505.0,8.0,54.0,6.0,17.0,16.0,17.0,14.0,17.0,6.0,0.0,112.0,0.0,0.0,13.0,19.0,196.0,10.0,16.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,29.0,207.0,4.0,31.0,3.0,20.0,346.0,2117.0,8.0,31.0,3.0,17.0,14.0,17.0,13.0,17.0,3.0,0.0,98.0,1.0,8.0,11.0,19.0,565.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,12.0,230.0,2.0,16.0,5.0,21.0,333.0,1656.0,8.0,69.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,27.0,7.0,8.0,11.0,19.0,1194.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,16.0,120.0,4.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,6.0,17.0,13.0,17.0,14.0,17.0,6.0,0.0,194.0,0.0,1.0,13.0,19.0,293.0,5.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,324.0,2.0,11.0,8.0,32.0,204.0,2401.0,8.0,62.0,9.0,17.0,10.0,17.0,15.0,17.0,9.0,0.0,108.0,0.0,5.0,11.0,19.0,754.0,5.0,8.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,27.0,162.0,5.0,11.0,8.0,36.0,299.0,2117.0,8.0,25.0,9.0,17.0,10.0,17.0,14.0,17.0,9.0,0.0,168.0,0.0,0.0,13.0,19.0,784.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,14.0,260.0,4.0,16.0,5.0,19.0,164.0,2117.0,8.0,57.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,112.0,0.0,5.0,13.0,19.0,619.0,7.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,324.0,2.0,32.0,6.0,19.0,141.0,2519.0,8.0,67.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,100.0,0.0,0.0,11.0,16.0,1348.0,6.0,8.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,310.0,2.0,20.0,6.0,19.0,190.0,1744.0,8.0,47.0,5.0,14.0,16.0,14.0,11.0,14.0,5.0,0.0,171.0,1.0,0.0,13.0,19.0,945.0,6.0,1.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,30.0,113.0,5.0,34.0,7.0,19.0,260.0,1821.0,8.0,12.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,8.0,0.0,0.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,26.0,158.0,2.0,16.0,5.0,20.0,334.0,2032.0,8.0,12.0,4.0,17.0,10.0,17.0,13.0,17.0,4.0,0.0,78.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,20.0,328.0,5.0,34.0,7.0,21.0,237.0,1505.0,8.0,26.0,6.0,17.0,16.0,17.0,14.0,17.0,6.0,0.0,219.0,0.0,0.0,13.0,7.0,859.0,7.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,41.0,318.0,2.0,20.0,6.0,28.0,190.0,1744.0,8.0,47.0,2.0,17.0,16.0,17.0,11.0,17.0,2.0,1177.0,17.0,1.0,9.0,11.0,19.0,945.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,324.0,1186.0,8.0,12.0,5.0,17.0,14.0,17.0,15.0,17.0,5.0,0.0,78.0,0.0,6.0,11.0,19.0,1319.0,9.0,1.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,34.0,165.0,2.0,34.0,7.0,21.0,237.0,1704.0,8.0,17.0,3.0,11.0,16.0,11.0,14.0,11.0,3.0,1445.0,219.0,0.0,0.0,13.0,19.0,859.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,9.0,2.0,18.0,324.0,2.0,16.0,5.0,20.0,220.0,2231.0,8.0,26.0,4.0,17.0,16.0,17.0,15.0,17.0,4.0,0.0,108.0,0.0,4.0,11.0,19.0,1424.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,41.0,135.0,5.0,16.0,5.0,13.0,168.0,2117.0,8.0,54.0,2.0,17.0,14.0,17.0,13.0,17.0,2.0,0.0,98.0,0.0,9.0,10.0,19.0,847.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,346.0,2117.0,8.0,59.0,4.0,17.0,14.0,17.0,14.0,17.0,4.0,0.0,112.0,6.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,11.0,156.0,4.0,30.0,3.0,20.0,278.0,1555.0,8.0,50.0,6.0,17.0,14.0,17.0,14.0,17.0,6.0,0.0,17.0,0.0,0.0,13.0,19.0,506.0,7.0,2.0,0.0,1.0,-1.0,100.0
0,3.0,2.0,11.0,169.0,2.0,16.0,5.0,28.0,240.0,2231.0,8.0,57.0,9.0,17.0,10.0,17.0,11.0,17.0,9.0,0.0,109.0,5.0,9.0,11.0,19.0,335.0,10.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,3.0,45.0,371.0,5.0,16.0,5.0,21.0,183.0,2401.0,8.0,54.0,5.0,17.0,10.0,17.0,14.0,17.0,5.0,0.0,17.0,0.0,4.0,13.0,19.0,705.0,7.0,4.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,30.0,113.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,50.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,879.0,168.0,0.0,0.0,11.0,19.0,565.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,27.0,162.0,5.0,17.0,4.0,30.0,328.0,1505.0,8.0,54.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,50.0,7.0,9.0,13.0,19.0,519.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,45.0,371.0,5.0,16.0,5.0,11.0,176.0,2117.0,8.0,60.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,8.0,10.0,19.0,739.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,60.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,18.0,297.0,5.0,16.0,5.0,19.0,124.0,2117.0,8.0,47.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,4.0,11.0,19.0,1243.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,220.0,1171.0,8.0,12.0,5.0,17.0,16.0,17.0,13.0,17.0,5.0,0.0,50.0,8.0,9.0,13.0,19.0,1424.0,10.0,4.0,0.0,-1.0,-1.0,0.0
1,5.0,2.0,41.0,318.0,2.0,20.0,6.0,28.0,190.0,1744.0,8.0,40.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,2.0,7.0,9.0,11.0,19.0,945.0,18.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,24.0,431.0,5.0,16.0,5.0,13.0,292.0,2095.0,8.0,38.0,7.0,17.0,14.0,17.0,15.0,17.0,7.0,1674.0,108.0,0.0,2.0,11.0,19.0,848.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,9.0,2.0,32.0,179.0,5.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,7.0,17.0,13.0,17.0,14.0,17.0,7.0,0.0,57.0,0.0,9.0,11.0,19.0,293.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,170.0,4.0,16.0,5.0,21.0,183.0,2401.0,8.0,26.0,6.0,17.0,10.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,4.0,11.0,19.0,705.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,25.0,250.0,4.0,17.0,4.0,30.0,328.0,2438.0,8.0,38.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,199.0,199.0,0.0,3.0,11.0,19.0,519.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,282.0,5.0,34.0,7.0,20.0,166.0,1263.0,8.0,38.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,0.0,140.0,9.0,9.0,13.0,19.0,197.0,2.0,2.0,0.0,1.0,-1.0,0.0
0,3.0,2.0,27.0,162.0,5.0,19.0,6.0,30.0,228.0,1786.0,8.0,38.0,2.0,11.0,16.0,17.0,10.0,11.0,2.0,0.0,44.0,7.0,9.0,11.0,19.0,369.0,2.0,2.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,29.0,290.0,2.0,34.0,7.0,19.0,224.0,1815.0,8.0,40.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,2.0,11.0,19.0,1075.0,6.0,1.0,1.0,-1.0,-1.0,0.0
1,7.0,2.0,20.0,328.0,5.0,34.0,7.0,21.0,136.0,1186.0,8.0,38.0,2.0,11.0,10.0,17.0,15.0,11.0,2.0,879.0,168.0,0.0,0.0,11.0,19.0,943.0,7.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,4.0,41.0,405.0,2.0,16.0,5.0,11.0,149.0,2401.0,8.0,54.0,7.0,17.0,10.0,17.0,14.0,17.0,7.0,0.0,56.0,9.0,9.0,13.0,19.0,678.0,10.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,19.0,240.0,4.0,16.0,5.0,13.0,292.0,1058.0,8.0,38.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,123.0,0.0,0.0,13.0,11.0,848.0,5.0,10.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,217.0,2.0,23.0,6.0,28.0,245.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,78.0,0.0,9.0,11.0,19.0,978.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,26.0,275.0,4.0,16.0,5.0,35.0,191.0,2231.0,8.0,54.0,0.0,17.0,16.0,17.0,14.0,17.0,0.0,0.0,78.0,0.0,9.0,11.0,19.0,1278.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,186.0,2.0,16.0,5.0,21.0,183.0,2401.0,8.0,54.0,4.0,17.0,10.0,17.0,13.0,17.0,4.0,0.0,20.0,7.0,9.0,13.0,19.0,705.0,9.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,16.0,210.0,2.0,31.0,3.0,20.0,346.0,1524.0,8.0,13.0,5.0,14.0,14.0,14.0,14.0,14.0,5.0,0.0,98.0,0.0,0.0,13.0,19.0,565.0,1.0,9.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,46.0,354.0,2.0,23.0,6.0,35.0,245.0,2117.0,8.0,40.0,7.0,17.0,16.0,17.0,11.0,17.0,7.0,1472.0,219.0,6.0,6.0,13.0,19.0,978.0,10.0,3.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,30.0,113.0,5.0,34.0,7.0,20.0,153.0,2541.0,8.0,38.0,9.0,17.0,16.0,17.0,14.0,17.0,9.0,0.0,98.0,0.0,5.0,13.0,19.0,1444.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,34.0,393.0,4.0,34.0,7.0,20.0,166.0,1082.0,8.0,17.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,112.0,0.0,0.0,11.0,19.0,197.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,29.0,290.0,2.0,34.0,7.0,19.0,224.0,1821.0,8.0,38.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,214.0,173.0,2.0,7.0,12.0,19.0,1075.0,1.0,6.0,0.0,-1.0,-1.0,0.0
0,3.0,3.0,13.0,191.0,4.0,24.0,2.0,23.0,311.0,1603.0,8.0,47.0,2.0,11.0,16.0,11.0,10.0,11.0,2.0,0.0,39.0,4.0,7.0,13.0,19.0,1217.0,4.0,2.0,0.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,346.0,2117.0,8.0,50.0,5.0,17.0,14.0,17.0,14.0,17.0,5.0,0.0,78.0,0.0,0.0,13.0,19.0,565.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,21.0,245.0,2.0,16.0,5.0,21.0,333.0,2117.0,8.0,26.0,8.0,17.0,14.0,17.0,13.0,17.0,8.0,0.0,10.0,0.0,4.0,10.0,19.0,1194.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,372.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,59.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,100.0,0.0,0.0,13.0,19.0,565.0,6.0,2.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,324.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,44.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,100.0,0.0,0.0,11.0,16.0,1348.0,6.0,8.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,26.0,380.0,4.0,34.0,7.0,35.0,137.0,2117.0,8.0,54.0,9.0,17.0,16.0,17.0,14.0,17.0,9.0,0.0,96.0,0.0,0.0,13.0,19.0,928.0,5.0,10.0,0.0,-1.0,-1.0,0.0
0,4.0,2.0,31.0,166.0,2.0,16.0,5.0,28.0,164.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,1642.0,199.0,0.0,2.0,13.0,19.0,619.0,4.0,2.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,26.0,380.0,4.0,16.0,5.0,35.0,191.0,2231.0,8.0,26.0,9.0,17.0,16.0,17.0,15.0,17.0,9.0,0.0,78.0,0.0,2.0,11.0,19.0,1278.0,18.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,380.0,4.0,32.0,6.0,19.0,312.0,2117.0,8.0,47.0,5.0,17.0,16.0,17.0,11.0,17.0,5.0,0.0,102.0,2.0,8.0,13.0,19.0,1123.0,7.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,13.0,375.0,2.0,16.0,5.0,13.0,168.0,1656.0,8.0,12.0,8.0,17.0,14.0,17.0,14.0,17.0,8.0,0.0,78.0,0.0,1.0,11.0,19.0,847.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,57.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,5.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,3.0,4.0,33.0,319.0,3.0,34.0,7.0,20.0,153.0,1815.0,8.0,54.0,2.0,17.0,16.0,17.0,14.0,17.0,2.0,0.0,98.0,2.0,9.0,11.0,19.0,1444.0,6.0,1.0,1.0,-1.0,-1.0,0.0
