u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,13,17,0,2244,145,0,0,11,2,822,3,13,0,0,0,0
14,17,13,11,0,1408,98,4,7,10,19,1277,7,1,1,0,0,0
13,17,13,17,5,0,17,8,8,10,11,26,18,1,0,0,0,0
14,17,10,13,7,0,78,0,2,11,19,565,11,1,0,0,0,0
10,17,13,17,0,0,44,0,9,10,19,73,6,1,1,0,0,0
10,17,13,17,1,0,44,5,9,11,19,928,6,1,1,0,0,0
14,17,14,11,8,879,219,0,6,13,19,565,11,1,1,0,0,0
14,17,14,17,8,0,194,4,7,11,19,927,4,5,0,0,0,0
10,17,14,13,2,0,10,2,5,12,19,167,19,1,0,0,0,0
14,17,13,11,8,199,173,4,1,11,19,565,7,1,1,1,0,0
14,17,14,17,8,214,102,4,6,13,19,1474,7,1,1,0,0,0
11,17,13,11,0,0,173,2,9,10,19,1377,9,9,0,0,0,0
11,17,10,17,6,2779,172,0,3,13,19,1408,7,1,0,0,0,0
15,16,17,16,0,0,191,0,9,11,19,1075,16,1,1,1,0,60
14,17,14,17,4,0,51,1,9,13,19,1474,9,1,0,0,0,0
16,13,16,13,0,2780,94,4,9,12,19,369,9,1,0,0,0,0
14,17,13,17,4,0,168,4,9,11,19,565,7,1,1,0,0,0
15,16,16,16,0,0,168,0,2,13,19,1089,9,1,0,0,0,0
10,17,13,17,6,0,171,8,3,11,19,903,1,3,0,0,0,0
11,13,13,13,0,0,150,9,9,13,3,1432,9,1,0,0,0,0
11,17,14,14,0,0,80,0,2,11,19,1277,7,1,1,0,0,0
14,17,13,17,8,0,44,0,2,13,19,822,11,1,1,0,0,0
14,10,14,12,0,0,44,6,8,13,19,1123,7,1,0,0,0,0
10,17,14,11,0,2388,63,4,1,13,11,1440,9,1,0,0,0,0
10,17,13,17,5,0,25,2,6,11,19,1377,4,4,0,0,0,0
14,17,13,17,6,0,74,1,3,14,19,1474,7,24,0,0,0,0
10,17,13,11,5,1929,45,0,2,11,19,1049,7,1,0,0,0,0
16,17,13,17,6,0,112,2,3,14,19,167,7,4,0,0,0,0
10,17,13,10,0,0,199,4,9,11,19,1086,6,1,1,0,0,0
10,15,10,13,0,1408,25,2,0,14,12,929,1,1,1,0,0,0
11,17,13,14,5,1674,41,0,0,13,4,678,18,7,0,0,0,0
10,17,10,17,8,199,98,0,6,11,19,928,18,5,0,0,0,0
14,17,13,17,6,0,168,0,0,11,19,1474,15,1,0,0,0,0
11,17,13,17,0,1841,17,9,7,11,19,1348,9,1,0,0,0,0
16,17,14,15,8,0,27,0,0,14,12,929,2,7,0,0,0,0
16,17,13,17,5,1445,216,0,0,13,19,754,9,9,0,0,0,0
16,17,13,11,6,0,158,2,9,13,19,565,13,1,0,1,0,100
11,17,13,17,2,0,63,4,6,11,19,903,1,3,0,0,0,0
14,17,10,17,9,0,96,0,5,12,19,93,6,1,0,0,0,0
11,17,13,17,5,0,44,2,2,10,19,1403,7,1,0,0,0,0
11,17,13,11,1,0,199,8,9,13,19,1362,7,1,0,0,0,0
14,17,13,17,5,0,195,0,1,13,19,784,6,1,1,0,0,0
15,16,16,16,0,0,100,9,4,13,19,487,9,8,0,0,0,0
14,17,13,15,0,3093,112,3,9,13,19,934,7,1,1,0,0,0
10,17,13,14,4,879,199,6,9,10,19,1277,7,1,1,0,0,0
15,16,16,16,0,2684,220,6,4,11,19,1123,1,2,0,0,0,0
14,17,13,11,5,0,150,7,9,11,19,1185,20,2,1,0,0,0
16,17,10,17,6,0,171,0,6,12,19,677,7,42,0,1,0,40
16,17,13,17,7,0,63,0,4,11,12,1165,1,1,0,0,0,0
11,17,13,17,0,0,199,2,3,13,19,327,11,1,0,0,0,0
14,17,14,17,7,0,167,4,8,13,19,822,11,5,0,0,0,0
11,17,14,11,5,0,144,1,6,13,19,327,10,1,0,0,0,0
11,11,13,15,0,0,213,9,8,13,19,108,3,1,0,0,0,0
15,16,16,16,0,1192,199,1,9,13,19,335,7,1,1,0,0,0
10,17,13,17,8,0,10,0,6,11,19,1363,7,1,1,0,0,0
14,17,13,15,8,0,158,0,3,14,12,929,11,1,0,0,0,0
14,17,14,17,8,0,135,4,0,13,19,1136,4,5,0,0,0,0
10,17,10,17,6,0,171,0,0,13,19,1089,10,1,0,0,0,0
14,17,14,17,5,0,108,4,6,13,19,73,11,1,0,0,0,0
16,11,13,15,0,2780,218,0,6,13,19,1088,7,1,1,0,0,0
14,17,13,11,0,1757,98,2,9,14,19,460,16,1,1,1,0,80
14,11,13,15,4,0,199,0,3,11,19,565,20,1,0,0,0,0
11,17,13,17,4,0,39,9,9,11,19,1231,4,5,0,0,0,0
16,17,14,13,0,215,58,2,6,13,19,754,7,1,0,0,0,0
11,12,13,10,0,3093,50,9,9,13,19,182,9,1,0,0,0,0
11,17,13,17,4,0,153,0,7,11,19,1086,8,24,0,0,0,0
15,14,13,13,0,0,168,0,9,11,4,1217,8,1,1,0,0,0
10,17,13,17,3,0,172,0,9,14,19,929,7,1,0,0,0,0
10,17,13,17,6,1587,168,0,0,11,19,903,7,1,0,1,0,100
10,17,13,10,0,0,104,2,9,11,19,998,6,1,1,0,0,0
14,17,13,14,0,1745,157,0,9,11,19,685,7,1,1,0,0,0
15,16,16,16,0,0,8,0,9,10,19,1348,6,1,1,0,0,0
14,17,13,17,1,0,185,2,9,13,19,565,5,2,0,0,0,0
15,16,16,16,0,0,195,0,6,13,19,1123,9,1,0,0,0,0
14,17,10,11,0,0,65,4,6,11,12,565,9,1,0,0,0,0
14,17,14,11,5,0,65,6,9,13,19,292,14,1,0,1,0,100
10,17,11,17,5,0,199,2,3,13,19,943,5,1,0,0,0,0
15,16,16,16,0,0,119,0,9,10,19,335,6,1,1,1,0,0
10,11,13,11,0,0,72,3,9,13,19,1123,9,1,0,0,0,0
16,17,11,11,2,0,39,7,9,11,19,1194,11,1,0,0,0,0
11,17,13,15,0,0,130,4,3,11,19,945,10,1,0,0,0,0
10,17,13,17,4,214,199,4,9,11,19,487,7,1,1,1,0,0
10,11,14,10,0,0,168,0,0,13,19,828,7,1,0,0,0,0
11,17,13,11,5,1075,133,4,6,11,19,182,4,5,0,0,1,100
14,17,13,11,5,1541,94,6,3,13,19,506,7,1,0,0,0,100
11,17,13,17,7,879,176,0,6,11,2,1273,9,4,0,0,0,0
15,17,13,17,9,0,171,0,0,13,16,565,4,13,0,0,0,0
10,17,14,17,4,2543,140,7,9,13,19,1050,7,1,0,0,0,0
11,17,14,11,0,2780,199,2,9,13,19,784,7,1,1,0,0,0
10,17,13,11,0,1338,208,4,0,14,6,1277,9,5,0,0,0,0
14,17,13,17,6,868,199,0,2,11,11,1185,9,5,0,0,0,0
11,11,13,15,0,0,98,0,9,10,19,705,6,1,1,0,0,0
16,17,10,15,0,0,25,4,9,14,19,1185,1,1,0,0,0,0
16,11,14,13,0,0,131,2,0,13,19,150,8,5,0,0,0,0
11,17,13,17,5,0,78,0,0,12,19,327,11,1,0,0,0,0
15,11,13,17,0,0,36,4,7,11,19,591,3,1,0,0,0,0
14,17,10,11,0,0,78,7,9,11,19,210,6,1,1,0,0,0
16,17,14,11,0,0,78,2,9,10,19,998,6,1,1,0,0,0
16,17,13,10,9,0,195,8,9,11,2,928,2,1,0,0,0,0
10,17,13,17,2,0,57,6,9,11,19,1300,6,1,1,0,0,0
15,10,12,10,0,3183,172,2,7,11,19,509,7,1,1,0,0,0
10,17,10,17,0,0,8,6,9,10,19,929,6,1,1,0,0,0
14,17,14,17,5,0,128,4,8,13,19,506,5,4,0,0,0,0
14,17,13,11,0,0,157,4,6,10,19,565,7,1,1,0,0,0
10,17,11,17,2,0,38,2,7,11,19,220,9,1,0,0,0,0
11,11,14,11,0,0,8,2,6,10,19,943,7,1,1,1,0,100
14,17,14,11,4,554,190,0,0,13,19,757,7,12,0,0,0,0
10,11,13,15,0,2647,21,3,9,11,19,565,7,1,1,0,0,0
11,17,13,17,9,879,90,0,0,13,20,754,7,1,0,0,0,0
13,17,13,17,5,0,63,1,9,10,19,1050,17,1,0,0,0,0
14,11,14,15,0,2859,199,5,9,13,19,1088,7,1,1,0,0,0
14,17,10,11,3,0,140,6,9,12,19,1185,13,6,0,0,0,0
10,15,14,15,0,3139,205,4,9,13,19,220,7,1,1,0,0,0
10,17,13,11,0,0,104,7,9,11,19,320,6,1,1,0,0,0
15,16,16,16,0,0,98,0,9,10,19,335,6,1,1,0,0,0
14,17,13,17,2,879,216,0,0,10,16,565,4,8,0,0,0,0
14,17,14,11,0,2859,108,4,4,11,19,1277,7,1,1,0,0,0
15,17,13,11,9,0,171,0,0,11,16,929,3,5,0,0,0,0
16,16,13,16,5,0,199,0,4,13,19,1481,10,6,0,0,0,60
16,17,13,17,5,879,171,0,0,11,12,25,10,12,0,0,0,0
16,11,10,14,0,720,15,3,6,11,19,1482,18,29,0,0,0,0
10,17,13,11,4,0,78,0,6,10,19,842,9,1,1,1,0,100
11,11,13,15,0,0,104,0,7,11,19,1364,9,1,0,0,0,0
11,17,13,17,0,0,44,4,9,11,19,565,6,1,1,0,0,0
10,17,14,12,0,0,219,6,6,13,19,1243,7,1,1,0,0,0
14,17,13,17,5,0,192,6,2,13,19,998,19,1,0,0,0,0
16,17,13,11,0,0,98,0,9,11,13,320,6,1,0,0,0,0
14,17,14,17,8,566,44,1,6,13,19,565,7,1,0,0,0,0
14,11,13,13,2,0,114,6,9,13,19,167,16,1,0,0,0,0
14,17,13,11,0,0,112,4,9,13,19,1403,11,1,1,0,0,0
11,17,14,17,5,2684,171,0,0,13,19,1474,15,6,0,0,0,0
11,17,13,17,0,0,98,0,9,10,19,1432,6,1,1,0,0,0
11,17,13,17,0,0,17,7,9,10,19,1403,7,1,1,0,0,0
10,17,13,12,0,0,168,0,0,11,6,27,1,1,0,0,0,0
14,17,13,17,5,0,108,0,6,14,11,1086,2,9,0,1,0,0
10,11,13,12,0,0,65,9,7,11,19,24,9,1,0,0,0,0
15,16,15,16,0,0,199,6,9,13,19,160,7,1,1,0,0,60
11,11,13,15,0,0,44,6,9,11,19,998,6,1,0,0,0,0
11,17,14,17,6,821,107,0,3,13,19,327,15,5,0,0,0,0
15,16,16,16,0,0,205,4,9,13,19,1123,9,1,0,0,0,0
10,17,13,17,0,0,17,2,3,11,19,220,7,1,1,0,0,0
14,17,14,17,5,0,44,6,8,13,19,508,4,1,0,0,0,0
10,17,13,17,6,0,112,0,3,10,19,327,7,1,1,0,0,0
11,17,13,15,8,0,116,3,2,12,19,93,6,1,0,0,0,0
15,17,15,13,0,0,157,2,9,13,19,1347,7,1,1,1,1,100
14,17,14,17,8,0,16,2,3,13,19,841,15,1,0,0,0,0
16,17,14,11,0,0,67,4,6,13,19,998,17,1,0,0,0,0
16,11,14,11,0,0,199,0,9,13,19,565,7,1,1,1,0,100
10,17,10,17,8,0,49,0,0,12,19,1185,1,12,0,0,0,0
11,13,13,10,0,0,206,9,9,11,19,990,6,1,0,0,0,0
15,16,17,16,0,0,153,4,3,11,19,197,7,1,0,1,0,100
10,11,13,15,0,0,65,0,0,14,3,1185,6,1,1,0,0,0
10,17,13,17,8,0,44,0,9,10,19,1361,7,1,1,0,0,0
10,17,10,17,4,0,171,0,0,13,19,1277,3,6,0,0,0,0
10,17,10,15,0,0,199,0,0,14,19,1185,1,11,0,0,0,0
10,11,15,13,0,0,78,6,9,11,19,73,9,1,0,0,0,0
16,17,13,17,8,0,63,5,6,10,19,928,9,2,1,0,0,0
15,14,13,16,0,0,171,0,0,11,16,929,3,1,0,0,0,0
13,17,14,11,4,0,27,4,6,13,19,565,9,7,0,0,0,0
11,11,13,15,0,1117,168,2,9,13,19,1193,7,1,1,0,0,0
11,17,14,11,0,744,168,0,2,13,19,565,7,1,1,0,0,0
11,17,13,17,5,0,216,0,3,11,19,327,4,2,0,0,0,0
11,17,13,17,4,538,100,0,0,11,19,27,10,1,0,1,0,60
11,17,13,17,0,0,206,0,8,11,19,1403,7,1,0,0,0,0
11,17,14,10,0,3139,206,6,5,13,19,620,7,1,1,0,0,0
14,17,15,13,0,0,219,0,0,11,6,519,11,1,0,0,0,0
10,13,13,10,0,0,114,3,9,10,19,685,7,1,0,0,0,0
16,17,13,17,9,0,216,0,4,13,15,327,7,11,0,0,0,0
14,17,13,11,0,0,114,2,9,14,19,778,7,1,0,0,0,0
15,11,13,10,0,0,78,2,9,10,19,298,6,1,1,1,0,60
10,17,13,17,8,0,27,0,0,14,19,565,1,12,0,0,0,0
16,11,14,13,0,1494,21,4,9,13,19,1348,6,1,1,0,0,0
14,17,13,17,8,0,199,0,1,13,19,565,7,1,0,0,0,0
14,17,14,17,8,0,199,8,6,13,19,237,7,14,1,0,0,0
14,17,10,17,6,0,152,2,2,13,19,1290,2,3,0,0,0,0
16,17,13,17,5,0,173,4,6,13,19,1086,8,25,0,0,0,0
10,11,11,11,0,0,98,6,7,11,19,1377,7,1,0,0,0,0
15,16,17,16,0,0,78,0,6,10,19,1123,6,1,1,0,0,0
16,11,15,13,0,3183,205,2,9,13,19,565,7,1,1,1,0,100
14,17,13,11,1,0,112,6,9,11,19,73,7,1,1,0,0,0
16,11,14,15,0,0,12,2,9,13,19,1278,11,1,0,0,0,0
14,17,13,17,1,0,50,3,9,11,19,565,5,2,0,0,0,0
11,17,15,17,5,0,10,4,9,10,19,719,6,1,1,0,0,0
11,17,13,11,0,0,199,0,9,11,19,1403,7,1,0,0,0,0
11,11,13,13,0,0,112,0,9,13,19,1087,8,1,0,0,0,0
10,11,10,15,0,0,168,0,9,14,19,1185,9,1,1,0,0,0
14,17,13,13,0,0,44,4,9,13,3,506,11,2,0,0,0,0
11,17,13,17,2,1778,168,0,6,11,2,784,7,1,1,0,0,0
14,17,14,17,2,1344,219,0,3,13,19,1474,7,1,1,0,0,0
14,17,14,11,0,0,199,2,9,13,19,1050,7,1,0,0,0,0
10,17,10,17,0,0,173,0,9,11,19,929,6,1,1,0,0,0
11,17,13,17,5,0,163,9,5,11,19,1403,9,1,0,0,0,0
15,16,15,16,5,0,195,0,3,13,19,978,1,1,0,1,0,0
11,10,13,11,0,0,96,2,5,13,19,777,9,1,0,0,0,0
14,15,10,15,0,0,102,0,0,14,6,929,7,1,0,0,0,0
11,11,13,11,0,0,63,0,4,11,14,1403,4,5,0,0,0,0
16,11,13,11,0,0,37,0,9,12,19,1444,9,1,1,1,0,100
16,17,13,17,8,0,50,9,6,13,19,591,1,5,0,0,0,0
10,11,13,11,0,0,78,0,9,10,19,927,6,1,1,1,0,100
10,11,13,11,0,879,10,0,0,11,19,506,7,1,1,0,0,0
11,17,14,15,0,0,173,0,9,13,19,93,7,1,1,0,0,0
14,17,13,17,5,0,210,4,7,13,19,591,8,7,0,0,0,0
11,17,14,17,0,0,205,0,9,11,19,1403,6,1,1,0,0,0
11,17,14,17,6,0,216,2,6,13,19,274,11,8,0,0,0,0
15,17,12,17,5,0,195,6,5,11,19,1136,4,1,0,0,0,0
10,17,13,17,5,1463,142,6,3,11,19,1408,10,85,0,0,0,0
14,17,13,17,5,1447,195,0,0,11,20,585,7,1,0,0,0,40
10,17,11,17,0,1192,173,0,9,11,19,1363,7,1,1,0,0,0
15,15,16,16,0,0,130,0,9,13,19,197,6,1,1,0,0,0
15,16,13,16,0,0,112,2,4,11,19,1123,6,1,0,0,0,0
16,11,13,15,0,0,151,0,0,11,11,677,1,8,0,0,0,0
10,11,13,15,0,0,109,0,9,10,19,1474,7,1,1,0,0,0
14,17,14,17,0,0,112,4,8,13,19,73,7,1,1,0,0,0
10,15,14,11,0,3045,8,3,9,13,19,167,6,1,1,0,0,0
10,17,14,11,0,0,206,6,9,13,19,1277,6,1,1,0,0,0
14,17,13,11,4,0,65,8,9,11,19,640,7,1,0,1,0,80
15,16,15,16,0,0,78,0,9,11,19,1363,6,1,0,0,0,0
15,16,17,16,0,0,98,0,7,10,19,487,9,1,1,0,0,0
15,16,16,16,0,0,168,0,6,11,19,945,7,1,1,0,0,0
14,17,14,11,0,0,173,7,9,13,19,640,7,1,1,0,0,0
11,17,13,17,8,0,171,0,0,13,3,1277,2,3,0,0,0,0
10,12,13,11,0,3093,65,4,9,13,19,519,15,1,0,0,0,0
11,17,14,17,6,0,49,9,4,13,19,327,9,5,0,0,0,0
16,17,15,13,0,0,218,1,6,13,19,565,7,1,1,0,0,0
15,16,16,16,0,0,219,1,2,13,19,1348,9,14,0,0,0,0
14,17,10,11,0,0,17,8,9,13,19,1391,14,1,1,1,0,100
11,17,13,17,5,0,44,0,9,11,19,998,6,1,1,0,0,0
16,17,13,17,5,0,44,4,4,13,19,735,13,1,0,0,0,0
11,11,14,15,0,2859,219,5,9,11,19,998,7,1,1,0,0,0
15,16,14,16,0,0,37,0,3,11,12,26,10,1,0,0,0,0
10,17,14,17,5,215,200,3,2,12,19,320,9,56,0,1,0,100
14,17,13,17,5,0,44,0,3,11,19,506,4,4,0,0,0,0
11,17,13,17,5,0,78,1,9,10,19,735,6,1,0,1,0,100
10,17,14,17,0,0,218,2,6,13,19,591,7,1,1,0,0,0
14,17,13,17,2,0,167,2,6,11,19,565,8,1,0,1,0,0
11,17,13,17,0,0,147,2,3,11,19,648,10,1,0,0,0,0
13,17,14,11,6,0,98,6,0,13,19,640,7,1,0,0,0,0
14,11,15,13,0,879,168,0,2,11,19,14,7,1,1,0,0,0
14,15,13,11,0,0,78,8,9,10,19,620,6,1,1,1,0,100
14,17,13,13,5,0,16,5,7,13,19,1364,2,1,0,0,0,0
11,11,13,11,0,0,150,2,9,13,19,1445,6,1,1,1,0,100
14,11,13,15,0,0,206,0,9,13,19,565,7,1,1,0,0,0
14,17,14,11,5,0,171,0,0,13,12,327,9,2,0,0,0,0
11,17,13,17,7,0,44,2,5,13,19,591,9,2,0,0,0,0
10,17,10,17,8,0,44,7,9,13,19,903,6,1,0,0,0,0
14,17,13,17,5,0,44,4,9,13,19,565,14,2,0,1,0,20
14,17,13,11,5,0,78,4,4,13,19,565,7,1,0,0,0,0
15,16,15,16,0,0,157,6,9,10,19,640,7,1,1,1,1,100
14,17,14,17,5,2705,199,2,1,13,2,1474,7,1,1,0,0,0
10,15,10,15,0,0,8,0,9,11,19,210,9,1,0,0,0,100
11,17,14,17,2,1421,199,0,1,11,19,1156,1,1,0,0,0,0
10,15,13,12,0,0,109,0,0,10,19,929,6,1,1,0,0,0
16,17,13,11,0,0,17,2,9,11,19,565,6,1,1,1,0,100
10,17,13,17,5,0,140,0,6,13,19,916,1,7,0,0,0,0
14,17,13,17,8,0,44,6,3,13,19,506,7,1,0,0,0,0
16,17,15,17,7,0,119,6,2,13,19,460,2,27,0,0,0,0
14,17,13,15,0,0,183,4,8,13,11,928,10,5,0,0,0,0
14,11,13,11,5,0,112,0,0,13,7,1277,12,9,0,0,0,0
14,17,14,11,0,2018,44,6,2,13,19,1474,7,1,1,0,0,0
14,17,14,13,0,0,65,0,0,10,19,506,6,1,1,0,0,0
11,17,14,17,0,2934,37,5,3,13,19,1403,10,1,0,1,0,0
11,11,13,11,2,0,44,7,9,11,19,578,13,1,0,0,0,0
15,16,15,16,0,0,57,0,9,10,19,1361,7,1,1,0,0,0
10,15,14,11,0,566,218,2,9,13,19,620,7,1,1,0,0,0
10,17,13,17,0,485,171,0,0,11,12,1483,16,2,0,1,0,100
10,17,13,17,4,2383,16,6,0,13,19,978,10,48,0,1,0,0
10,10,13,13,0,0,39,9,9,13,19,25,7,1,1,0,0,0
14,17,14,11,0,0,109,0,6,10,19,1481,7,1,1,0,0,0
11,11,14,13,0,0,114,6,9,11,19,1319,9,1,0,0,0,80
11,17,13,17,5,833,130,0,3,13,19,1223,7,2,0,0,0,0
14,17,15,17,0,0,44,0,0,10,19,1482,1,1,0,0,0,0
10,15,13,17,8,0,200,4,3,13,19,184,3,52,0,0,0,0
15,16,16,16,0,0,59,5,2,13,19,1123,7,1,1,0,0,0
16,11,11,17,0,0,45,2,2,13,19,1292,7,1,1,0,0,0
11,17,13,11,0,2262,98,0,0,11,19,24,6,1,1,0,0,0
16,17,14,17,7,0,51,1,9,13,19,1050,7,1,1,0,0,0
14,17,13,17,0,0,220,7,7,11,19,1363,14,27,0,0,0,100
10,17,13,11,1,0,218,9,9,13,19,1097,2,1,0,0,0,0
11,15,14,10,0,744,173,7,9,13,19,591,7,1,0,0,0,0
15,16,16,16,0,0,112,0,9,10,19,1243,6,1,1,0,0,0
15,16,16,16,0,0,219,0,7,13,19,978,7,1,1,1,0,0
14,11,14,10,0,0,206,0,7,13,11,25,11,1,1,1,0,100
15,17,13,15,0,0,112,8,5,11,19,1123,11,1,0,1,0,80
11,17,13,17,2,0,199,6,8,11,19,565,7,1,1,0,0,0
14,17,13,17,4,0,200,2,9,13,19,847,2,13,0,1,0,20
11,17,13,11,6,0,98,0,9,11,19,822,3,1,0,0,0,0
14,17,13,17,4,0,38,8,9,11,19,784,11,1,0,1,0,100
15,16,17,16,0,0,78,6,4,11,19,1075,20,1,0,1,0,100
11,17,14,17,2,0,77,0,0,13,16,1277,16,1,0,0,0,0
14,17,13,17,5,0,191,0,7,11,19,934,4,5,0,0,0,0
14,17,13,12,0,0,57,0,9,10,19,1445,6,1,1,0,0,0
11,17,10,17,4,0,173,0,9,13,19,1086,19,1,0,0,0,0
11,17,13,17,8,494,199,0,0,13,19,1277,27,2,0,0,0,0
14,17,14,17,9,0,108,2,6,13,19,565,7,38,0,0,0,0
14,17,14,11,5,0,10,2,6,13,19,1086,7,1,1,0,0,0
15,10,13,13,5,0,44,4,9,13,19,784,2,1,0,0,0,0
14,17,14,17,5,2859,76,4,6,13,19,506,4,2,0,0,0,0
10,17,13,17,9,0,216,0,0,14,19,929,1,11,0,0,0,0
14,17,13,13,0,0,112,4,9,13,19,565,7,1,1,0,0,0
11,17,13,17,4,0,78,4,9,10,19,620,6,1,1,0,0,0
11,17,13,11,0,1117,173,0,9,13,19,1319,7,1,1,0,0,0
14,17,14,17,6,0,20,2,9,13,19,1481,8,1,0,0,0,0
14,11,14,11,0,0,199,0,9,10,19,685,6,1,1,0,0,0
15,12,11,15,0,0,25,5,0,10,1,1347,1,5,0,0,0,0
10,17,10,17,0,0,39,2,9,12,3,903,1,12,0,0,0,0
16,17,14,11,8,0,157,4,3,13,19,1136,4,5,0,0,0,0
15,16,16,16,0,0,195,3,6,12,19,945,7,1,0,0,0,0
14,17,13,11,0,0,141,2,9,12,3,1185,1,3,0,0,0,0
15,16,16,16,0,0,16,4,0,11,19,1363,1,1,0,0,0,0
10,17,13,17,8,0,176,9,9,11,19,327,4,2,0,0,0,0
16,11,13,13,0,0,2,0,9,11,19,565,6,1,1,0,0,0
14,17,14,11,0,0,199,3,9,13,19,565,7,1,1,0,0,0
10,17,14,17,5,1346,13,0,4,13,19,461,7,1,0,0,0,100
10,17,13,10,3,0,78,6,7,10,19,1087,6,1,1,0,0,0
11,17,13,11,5,2018,55,2,0,13,11,25,19,1,0,0,0,0
14,17,14,17,7,0,112,0,6,13,19,565,16,1,0,0,0,0
14,17,14,17,5,0,199,2,0,13,19,93,1,1,0,0,0,0
15,17,13,10,8,0,171,0,0,14,6,929,3,1,0,0,0,0
16,11,13,15,0,0,78,0,9,10,19,592,6,1,1,0,0,0
11,17,13,11,0,879,65,2,7,13,14,1193,17,1,0,0,0,0
10,17,13,17,8,0,171,3,3,11,19,1424,4,2,0,0,0,0
11,17,13,12,7,0,17,0,6,11,19,1408,14,5,0,0,0,0
10,17,13,17,4,2244,152,0,0,11,11,648,10,1,0,0,0,0
11,17,13,11,5,0,98,0,3,11,13,705,6,1,0,0,0,0
11,17,13,17,0,0,114,9,9,11,19,293,9,1,0,0,0,0
14,15,13,11,0,835,199,7,9,13,19,26,7,1,1,0,0,0
10,17,11,17,5,0,44,0,9,11,19,735,4,1,0,0,0,0
11,17,13,17,5,0,112,2,9,10,19,327,4,5,0,0,0,0
16,11,13,13,0,0,205,2,0,11,19,1244,7,1,1,0,0,0
14,17,14,11,0,0,79,6,0,13,19,1277,6,1,1,0,0,0
10,17,13,17,6,0,98,2,3,14,19,1474,5,6,0,0,0,0
16,17,13,14,0,0,30,0,0,11,16,842,5,44,0,0,0,0
10,17,13,17,0,2383,168,5,8,13,19,150,7,1,1,0,0,0
14,17,14,11,0,0,218,2,9,13,19,565,7,1,1,0,0,0
16,17,13,17,0,0,78,9,9,10,19,1122,6,1,1,0,0,0
15,16,13,15,0,0,104,0,9,11,19,182,6,1,1,0,0,0
10,17,13,11,0,2018,199,6,9,11,19,93,7,1,1,0,0,0
15,17,13,16,0,0,104,6,9,10,19,25,7,1,1,1,0,80
10,17,13,17,0,0,78,6,9,10,19,778,6,1,1,0,0,0
10,15,10,11,0,0,44,0,3,12,3,1185,1,1,0,0,0,0
10,17,10,11,0,0,152,1,9,12,19,1185,9,3,1,0,0,0
16,11,13,15,0,0,173,4,5,13,19,943,7,1,0,0,0,0
14,15,13,13,0,0,0,7,9,11,19,777,9,1,1,0,0,0
15,16,17,16,0,0,195,0,7,13,19,1243,6,1,0,1,0,100
10,17,10,10,0,0,199,0,6,11,19,929,6,1,1,0,0,0
10,15,14,15,0,0,27,0,0,14,17,929,1,3,0,0,0,0
16,17,15,17,5,214,108,4,6,11,19,487,7,1,0,0,0,0
10,17,13,17,6,0,63,6,9,11,19,565,1,3,0,0,0,0
14,11,13,11,0,1192,173,4,9,11,19,182,7,1,1,0,0,0
11,17,14,17,4,0,112,0,1,13,19,1277,7,1,0,0,0,0
14,11,13,15,0,2684,199,6,6,11,19,1474,7,1,0,0,0,0
14,17,13,17,4,1757,168,0,0,13,19,565,7,6,0,0,0,80
15,16,16,16,0,0,199,3,1,13,19,1123,7,1,0,0,0,0
10,17,13,11,0,0,199,8,7,11,19,293,9,1,0,0,0,0
15,17,13,16,0,0,44,4,9,11,19,1089,7,1,0,0,0,0
10,17,13,17,4,0,98,0,6,11,19,1292,6,2,0,0,0,0
14,17,14,17,8,879,80,6,5,13,19,927,9,5,0,0,0,0
11,17,13,17,9,0,80,0,0,11,19,842,3,1,0,0,0,0
10,11,10,11,0,0,109,0,0,14,3,903,6,1,1,0,0,0
11,17,13,17,8,1674,168,0,0,11,19,25,7,1,0,0,0,0
11,11,13,11,0,0,98,0,9,11,19,571,7,1,1,0,0,0
14,17,10,17,8,0,211,2,0,12,19,1185,1,1,0,0,0,0
11,11,13,11,0,0,205,0,9,11,19,1444,7,1,1,0,0,0
11,17,13,17,5,2249,172,0,0,11,19,25,15,1,1,0,0,0
10,10,13,11,0,2388,65,2,0,13,19,369,8,3,0,0,0,0
13,17,11,17,5,0,199,0,0,12,19,509,1,5,0,0,0,0
10,17,13,11,0,0,63,4,9,13,19,1361,7,1,1,0,0,0
10,17,13,15,0,0,199,6,9,13,19,784,15,1,0,1,0,0
14,17,14,11,5,1832,199,1,2,13,19,1408,9,2,0,0,0,60
10,17,10,11,0,0,104,2,9,13,19,822,7,1,1,0,0,0
14,17,14,17,8,0,94,0,2,13,19,108,11,1,0,0,0,0
16,11,13,11,0,0,8,6,9,11,19,320,6,1,1,0,0,0
11,17,13,17,5,0,169,2,9,13,19,1403,7,1,1,0,0,0
11,17,14,15,0,0,173,5,9,13,19,620,7,1,1,0,0,0
14,11,15,11,0,0,157,5,9,10,19,1363,7,1,1,0,0,0
10,17,13,17,0,0,220,6,9,11,19,24,11,1,0,0,0,0
14,17,13,17,4,1338,219,0,3,13,19,942,7,32,0,0,0,80
15,16,16,16,0,0,199,0,6,12,19,1432,2,1,0,0,0,0
14,17,14,15,0,1117,199,7,6,13,19,565,7,1,1,0,0,0
15,16,15,16,0,0,143,2,9,11,19,1123,2,1,0,0,0,0
